Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-09-22 09:05:00,956.17185,910.5,36.7808,4.702577673839772,0.7793943985805077
2024-09-22 09:10:00,957.6945,910.5,36.7808,4.330994568398399,0.697823177633164
2024-09-22 09:25:00,965.725425,910.5,36.7808,4.1458208337938744,0.6571731927498937
2024-09-22 09:30:00,969.3453,910.5,36.7808,4.523136168814356,0.7400027727525098
2024-09-22 09:35:00,977.53035,910.5,36.7808,5.8919983260489275,1.0405001738429263
2024-09-22 09:50:00,959.09325,910.5,36.02027,5.861039895689785,1.0337040710975955
2024-09-22 09:55:00,957.8637,910.5,36.02027,5.910443279043871,1.0445492743377582
2024-09-22 10:00:00,957.8637,910.5,36.02027,5.953708132679187,1.0540469260971106
2024-09-22 10:05:00,981.636,910.5,35.89112,7.545309986546492,1.4034409232429137
2024-09-22 10:10:00,983.8902,910.5,35.89112,8.996727032425758,1.7220610617864252
2024-09-22 10:15:00,952.3968499999996,910.5,35.89112,9.307110906602341,1.7901976137668416
2024-09-22 10:20:00,952.866225,910.5,35.89112,9.553473383140805,1.8442799649625001
2024-09-22 10:25:00,953.0886499999996,910.5,35.89112,9.708182973199966,1.8782423544484232
2024-09-22 10:35:00,953.54775,910.5,35.89112,9.797660150282162,1.8978846968333034
2024-09-22 10:40:00,957.2671000000004,910.5,35.89112,9.827576838055961,1.9044521126083307
2024-09-22 10:45:00,958.7393625,910.5,35.89112,9.831415676419473,1.9052948278118629
2024-09-22 10:50:00,958.143675,910.5,35.89112,9.820543443230054,1.9029081172141575
2024-09-22 10:55:00,958.2102,910.5,35.89112,9.638948992222726,1.8630438691657019
2024-09-22 11:05:00,956.48985,910.5,35.76355,9.481062823092051,1.8283841459487649
2024-09-22 11:35:00,949.3566,910.5,35.76355,9.790700065922378,1.8963567948086681
2024-09-22 11:40:00,949.3566,910.5,35.76355,10.076379275224388,1.9590700924822984
2024-09-22 11:50:00,949.83225,910.5,35.76355,10.341681267644214,2.017310112344726
2024-09-22 11:55:00,949.5813375,910.5,35.76355,10.509180687063944,2.054080169836466
2024-09-22 12:10:00,942.196725,910.5,35.76355,10.89047154291193,2.137782470054432
2024-09-22 12:25:00,940.83615,910.5,35.76355,10.501712850676,2.05244080431344
2024-09-22 12:30:00,943.0614,910.5,35.76355,10.86771828266673,2.132787594906572
2024-09-22 12:35:00,938.925,910.5,35.76355,11.44344883735488,2.2591739768353745
2024-09-22 12:40:00,935.8671,910.5,35.76355,12.12610313288849,2.4090326317531803
2024-09-22 13:00:00,936.9063,910.5,35.76355,10.653420990805238,2.0857443050290962
2024-09-22 13:05:00,936.9063,910.5,35.76355,7.832230659657522,1.4664267513873344
2024-09-22 13:10:00,936.84105,910.5,35.76355,8.206997316587486,1.5486968366750378
2024-09-22 13:35:00,938.8062499999996,910.5,35.76355,8.360047973602581,1.582295051385809
2024-09-22 13:40:00,941.632725,910.5,35.76355,8.327594765101805,1.5751708097227697
2024-09-22 13:45:00,941.38995,910.5,35.76355,8.2389417484151,1.5557093899060368
2024-09-22 13:50:00,941.393625,910.5,35.76355,7.853745176087845,1.4711496931670165
2024-09-22 13:55:00,939.477525,910.5,35.76355,7.268303364123401,1.342631462127313
2024-09-22 14:00:00,941.24595,910.5,35.76355,6.512359848635893,1.1766841017049423
2024-09-22 14:05:00,941.24595,910.5,35.76355,5.5119257968085,0.9570653249364863
2024-09-22 14:40:00,939.5499499999994,910.5,35.76355,4.461346584650404,0.7264385074555305
2024-09-22 14:45:00,938.883675,910.5,35.76355,4.119407062469372,0.6513747494266853
2024-09-22 14:50:00,938.41995,910.5,35.76355,3.681880351548917,0.5553273579166104
2024-09-22 14:55:00,941.2257,910.5,35.76355,2.9901766804262104,0.4034821524672972
2024-09-22 15:00:00,941.6133,910.5,35.76355,2.0648467848913956,0.2003505023665855
2024-09-22 15:05:00,939.670275,910.5,35.76355,1.9877110583360968,0.18341739830012815
2024-09-22 15:25:00,937.185,910.5,35.76355,2.044241682178338,0.19582719826196782
2024-09-22 15:30:00,935.94045,910.5,35.76355,2.013465936976791,0.18907119920040494
2024-09-22 15:45:00,936.1252000000006,910.5,35.76355,2.1246546100168007,0.21347972499873297
2024-09-22 15:50:00,936.3246499999996,910.5,35.76355,2.091159691011942,0.20612680340798056
2024-09-22 16:05:00,931.4223,910.5,35.76355,2.6660644681958554,0.33233190777527644
2024-09-22 16:10:00,929.2737,910.5,35.76355,3.393237115758465,0.49196338679727747
2024-09-22 16:15:00,925.8573,910.5,35.76355,4.396520141133519,0.7122075801880887
2024-09-22 16:25:00,920.5359,910.5,35.76355,5.843815283846872,1.0299228641541274
2024-09-22 16:35:00,916.5786,910.5,35.76355,7.2875648979317305,1.3468598212939595
2024-09-22 16:45:00,921.98475,910.5,35.76355,7.761998971208457,1.4510092458762083
2024-09-22 16:50:00,923.36115,910.5,35.76355,7.9873153658110825,1.5004714876682788
2024-09-22 17:00:00,923.36115,910.5,35.76355,8.194248541967468,1.5458981811492378
2024-09-22 17:05:00,919.47165,910.5,35.76355,8.481119007864669,1.608872987630745
2024-09-22 17:10:00,923.6592,910.5,35.76355,8.372295613007452,1.5849836959591177
2024-09-22 17:25:00,924.01305,910.5,35.76355,8.25943482941627,1.5602081026132593
2024-09-22 17:40:00,929.972025,910.5,35.76355,8.005360500879357,1.5044328187356062
2024-09-22 17:50:00,934.202925,910.5,35.76355,7.819749631846806,1.4636868725761365
2024-09-22 17:55:00,935.229,910.5,35.76355,7.456607666412928,1.3839686801613493
2024-09-22 18:10:00,970.251525,910.5,35.76355,11.565482074584084,2.2859631392358533
2024-09-22 18:15:00,978.336,910.5,35.76355,15.650449291571649,3.1827094082131486
2024-09-22 18:30:00,970.3728,910.5,35.76355,17.771773554641324,3.6483899185212767
2024-09-22 18:35:00,973.06455,910.5,35.76355,19.776324756035866,4.088435998536117
2024-09-22 18:40:00,973.4268,910.5,35.76355,21.459219184919228,4.457870860560966
2024-09-22 19:00:00,947.27625,910.5,34.48821,21.55280329501025,4.478414771222157
2024-09-22 19:30:00,952.91895,910.5,34.48821,21.712356366286013,4.5134404186191315
2024-09-22 19:35:00,950.7936,910.5,34.48821,21.703919050300133,4.5115882295491545
2024-09-22 19:40:00,948.5580499999994,910.5,34.48821,21.477410908592283,4.461864371270731
2024-09-22 19:45:00,949.209825,910.5,34.48821,20.928469514897156,4.341358839516105
2024-09-22 19:50:00,950.4372,910.5,34.48821,20.001921429314027,4.13795976808183
2024-09-22 20:00:00,947.92065,910.5,34.48821,19.258509351956548,3.974763352719995
2024-09-22 20:05:00,948.95805,910.5,34.48821,18.489608299054073,3.8059715084340366
2024-09-22 20:10:00,949.5077625,910.5,34.48821,17.590164695726077,3.6085225075985594
2024-09-22 20:15:00,950.59335,910.5,34.48821,16.17109696782217,3.297003804307142
2024-09-22 20:25:00,949.416,910.5,34.48821,14.902319493179972,3.0184773422546827
2024-09-22 20:30:00,948.8494000000004,910.5,34.48821,13.434209083144276,2.696192618115061
2024-09-22 20:45:00,947.2364500000004,910.5,34.48821,12.393391693900998,2.4677087500905595
2024-09-22 20:50:00,949.544025,910.5,34.48821,11.561664705862613,2.2851251371231176
2024-09-22 21:00:00,949.544025,910.5,34.48821,10.711513186326872,2.09849690665931
2024-09-22 21:20:00,954.1266,910.5,34.48821,10.118167601593065,1.9682436118197562
2024-09-22 21:35:00,952.27905,910.5,34.48821,8.42375675466675,1.5962806254885347
2024-09-22 21:40:00,951.36285,910.5,34.48821,7.393804302383792,1.3701818663680474
2024-09-22 21:50:00,949.28835,910.5,34.48821,5.553636643269268,0.966221835613985
2024-09-22 22:05:00,949.28835,910.5,34.48821,1.7749797094375284,0.13671786969045233
2024-09-22 22:10:00,951.259425,910.5,34.48821,1.6918719009995202,0.11847375335342507
2024-09-22 22:20:00,951.753,910.5,34.48821,1.605881711471052,0.0995968866535817
2024-09-22 22:30:00,957.681,910.5,34.48821,2.3513195579263475,0.26323800592215074
2024-09-22 22:35:00,959.7384,910.5,34.48821,3.11139619542482,0.43009268372203835
2024-09-22 22:40:00,962.0982,910.5,34.48821,3.96152854430429,0.6167167057764338
2024-09-22 22:45:00,961.861425,910.5,34.48821,4.570365782663049,0.7503707825196203
2024-09-22 22:50:00,959.417625,910.5,34.48821,4.735065428712899,0.7865262239838482
2024-09-22 23:00:00,955.7802,910.5,34.48821,4.697639774024583,0.7783104135689658
2024-09-22 23:05:00,955.7802,910.5,34.48821,4.659245771538555,0.7698820280638698
2024-09-22 23:10:00,952.66905,910.5,34.48821,4.617661671267959,0.7607533411526601
2024-09-22 23:20:00,954.18315,910.5,34.48821,4.520560207599707,0.7394372887509097
2024-09-22 23:35:00,955.286325,910.5,34.48821,4.385124944996024,0.709706066937733
2024-09-22 23:40:00,955.89555,910.5,34.48821,4.099433357722837,0.6469900520086437
2024-09-22 23:45:00,957.557775,910.5,34.48821,3.985573807533706,0.6219952059313155
2024-09-22 23:55:00,960.89685,910.5,34.48821,3.999654809764282,0.6250863167145844
2024-09-23 00:10:00,961.18155,910.5,34.48821,4.187199856768295,0.6662568603768769
2024-09-23 00:15:00,960.697425,910.5,34.48821,4.241330543738855,0.6781398178155964
2024-09-23 00:30:00,962.41725,910.5,34.48821,4.299892220606335,0.6909954816303707
2024-09-23 00:40:00,962.4186,910.5,34.48821,4.10059105800395,0.6472441944172694
2024-09-23 00:45:00,960.2814,910.5,34.48821,3.6713381680202164,0.5530131009730239
2024-09-23 00:50:00,963.458475,910.5,34.48821,3.512474274512625,0.5181387442864615
2024-09-23 00:55:00,959.25645,910.5,34.48821,3.1276079948560995,0.43365155454796606
2024-09-23 01:00:00,958.79235,910.5,34.48821,3.1141331912169523,0.4306935185964516
2024-09-23 01:05:00,958.79235,910.5,34.48821,3.109242870638989,0.4296199783452216
2024-09-23 01:10:00,956.6697,910.5,34.48821,3.0551492671887166,0.4177451616103785
2024-09-23 01:25:00,959.94015,910.5,34.48821,2.9785894163143363,0.40093847578446684
2024-09-23 01:35:00,959.60325,910.5,34.48821,2.9816617563771275,0.40161292660426295
2024-09-23 01:40:00,960.77985,910.5,34.48821,2.9441059608677027,0.3933685472218535
2024-09-23 01:45:00,967.41645,910.5,34.48821,3.4212369836252945,0.49811001557241674
2024-09-23 01:50:00,962.4261499999996,910.5,34.48821,3.0889871820743444,0.42517337885468603
2024-09-23 01:55:00,964.0401,910.5,34.48821,2.910446928077743,0.3859795987998782
2024-09-23 02:05:00,958.1229,910.5,34.48821,2.7109038292735255,0.34217520090686215
2024-09-23 02:10:00,952.528575,910.5,34.48821,3.09178750330687,0.4257881151509193
2024-09-23 02:15:00,957.924,910.5,34.48821,3.075334234743561,0.42217623617787103
2024-09-23 02:25:00,957.5496,910.5,34.48821,3.1363272845868373,0.435565643479122
2024-09-23 02:30:00,957.0303,910.5,34.48821,3.2055827735299554,0.4507688502656231
2024-09-23 02:45:00,956.8407,910.5,34.48821,3.2770860272524303,0.4664654942261226
2024-09-23 02:50:00,954.679425,910.5,34.48821,3.4077811223677275,0.49515613791865737
2024-09-23 03:05:00,932.419125,910.5,34.48821,6.867758434037377,1.2547024402936213
2024-09-23 03:25:00,925.73265,910.5,34.48821,9.913964681937694,1.9234162737804892
2024-09-23 03:30:00,927.105,910.5,34.48821,11.687175376096766,2.312677677760718
2024-09-23 03:40:00,927.55305,910.5,34.48821,13.060621982284939,2.6141814730952215
2024-09-23 03:45:00,929.58825,910.5,34.48821,13.95687255751017,2.8109295292509016
2024-09-23 03:50:00,928.9491499999996,910.5,34.48821,14.693713290736717,2.9726833802006953
2024-09-23 03:55:00,926.1015,910.5,34.48821,15.513407694131823,3.1526255581671068
2024-09-23 04:00:00,927.428325,910.5,34.48821,15.929130536992165,3.2438864884172554
2024-09-23 04:05:00,927.4962,910.5,34.48821,16.175310149072953,3.2979286965685666
2024-09-23 04:10:00,927.4914,910.5,34.48821,16.188056879543307,3.3007269033554936
2024-09-23 04:15:00,932.85885,910.5,34.48821,15.312682016309044,3.1085615563981386
2024-09-23 04:20:00,933.0033,910.5,34.48821,14.613375270579617,2.955047297459735
2024-09-23 04:25:00,935.996625,910.5,34.48821,13.51159504275347,2.7131806542153716
2024-09-23 04:30:00,933.10695,910.5,34.48821,12.768063007581016,2.5499579052950776
2024-09-23 04:35:00,934.3443,910.5,34.48821,12.285050926812245,2.4439254065520957
2024-09-23 04:40:00,936.246075,910.5,34.48821,11.220379127127643,2.2102049350432504
2024-09-23 04:45:00,938.421,910.5,34.48821,9.997374631639588,1.9417267172229011
2024-09-23 04:50:00,933.4995,910.5,34.48821,8.492514118045003,1.6113744820114848
2024-09-23 04:55:00,936.82515,910.5,34.48821,6.546559314227161,1.1841916878227579
2024-09-23 05:00:00,936.82515,910.5,34.48821,4.123564597832716,0.6522874261085728
2024-09-23 05:05:00,939.46485,910.5,34.48821,4.4867361757987245,0.732012119169826
2024-09-23 05:25:00,930.87015,910.5,34.48821,4.256083994332452,0.6813785468118368
2024-09-23 05:35:00,930.94785,910.5,34.48821,4.099796976840775,0.6470698749472426
2024-09-23 05:45:00,929.623125,910.5,34.48821,3.9971409433928193,0.624534463989808
2024-09-23 05:55:00,947.965575,910.5,34.48821,5.2267608988222305,0.8944649306789633
2024-09-23 06:00:00,947.965575,910.5,34.48821,6.04519635283037,1.0741307396794502
2024-09-23 06:10:00,952.12515,910.5,34.48821,6.919650598185109,1.2660939893849144
2024-09-23 06:15:00,951.22305,910.5,34.48821,7.460569415844794,1.3848383772318362
2024-09-23 06:20:00,951.6654,910.5,34.48821,7.820449180844044,1.463840440014972
2024-09-23 06:25:00,951.56265,910.5,34.48821,7.965199398978806,1.4956165133959773
2024-09-23 06:35:00,944.7522,910.5,34.48821,7.908507120695033,1.4831712264866037
2024-09-23 06:40:00,945.13905,910.5,34.48821,7.822926760267197,1.4643843269021344
2024-09-23 06:45:00,945.67005,910.5,34.48821,7.833530011055334,1.466711989543771
2024-09-23 06:50:00,947.7173500000004,910.5,34.48821,7.7481283276332364,1.4479643137595766
2024-09-23 06:55:00,946.338825,910.5,34.48821,7.616570697349759,1.4190843233347814
2024-09-23 07:00:00,945.6957,910.5,34.48821,7.517473298865066,1.3973301163519314
2024-09-23 07:05:00,942.23745,910.5,34.48821,7.4508849916441635,1.3827124186114113
2024-09-23 07:10:00,946.5702,910.5,34.48821,7.149560602306246,1.316564636380271
2024-09-23 07:25:00,946.4041875,910.5,34.48821,6.993855449285069,1.2823836974362255
2024-09-23 07:35:00,947.620425,910.5,34.48821,6.822347619087448,1.2447336996123688
2024-09-23 07:40:00,948.6258,910.5,34.48821,6.768306299887625,1.2328703604987712
2024-09-23 07:45:00,947.6463,910.5,34.48821,5.904771625659997,1.0433042131804078
2024-09-23 07:50:00,945.452325,910.5,34.48821,4.753425452177516,0.7905566804515926
2024-09-23 08:00:00,946.89195,910.5,34.48821,2.5778987984364976,0.3129774720579459
2024-09-23 08:05:00,948.611925,910.5,34.48821,2.5885542118248117,0.3153165856157354
2024-09-23 08:10:00,953.522625,910.5,34.48821,2.918811754981725,0.38781587481345137
2024-09-23 08:15:00,949.8018,910.5,34.48821,2.7794133377665315,0.357214647459845
2024-09-23 08:20:00,947.3121,910.5,34.48821,2.649912818533661,0.328786241236713
2024-09-23 08:25:00,944.1834,910.5,34.48821,2.551563902097544,0.3071963436470119
2024-09-23 08:40:00,945.98085,910.5,34.48821,2.3321832354719603,0.25903713358918423
2024-09-23 08:50:00,942.594225,910.5,34.48821,2.4777150902364893,0.2909847945727838
2024-09-23 08:55:00,944.4699,910.5,34.48821,2.50428967686621,0.2968185406333923
2024-09-23 09:00:00,942.39345,910.5,34.48821,2.6743696201433393,0.3341550837340025
2024-09-23 09:05:00,941.319225,910.5,34.48821,2.89509370421443,0.3826092054809443
2024-09-23 09:10:00,942.9983500000004,910.5,34.48821,2.9807610205813035,0.4014151939368182
2024-09-23 09:15:00,946.11615,910.5,34.48821,2.979861137469842,0.40121764845362234
2024-09-23 09:20:00,944.8236,910.5,34.48821,2.859977531129705,0.37490038053284336
2024-09-23 09:25:00,949.4329999999997,910.5,34.48821,2.951402073370912,0.3949702153180093
2024-09-23 09:35:00,946.7001,910.5,34.48821,2.9526401327199006,0.3952419984298446
2024-09-23 09:40:00,944.1882,910.5,34.48821,2.973050118580261,0.39972246980157194
2024-09-23 09:45:00,947.570025,910.5,34.48821,2.935979680784583,0.3915846378394482
2024-09-23 09:50:00,947.280075,910.5,34.48821,2.92695937275549,0.3896044683202225
2024-09-23 09:55:00,947.19435,910.5,34.48821,2.9331432849788865,0.390961982326933
2024-09-23 10:00:00,947.19435,910.5,34.48821,2.937840367148682,0.39199310220797584
2024-09-23 10:10:00,940.8349999999996,910.5,34.48821,3.109291303056311,0.42963061039860756
2024-09-23 10:20:00,939.1107499999996,910.5,34.48821,2.886261353417459,0.3806702969896974
2024-09-23 10:25:00,937.232925,910.5,34.48821,3.1584046268854253,0.44041213875890384
2024-09-23 10:35:00,937.9317499999996,910.5,34.48821,3.397875925546455,0.4929817145215677
2024-09-23 10:40:00,940.09215,910.5,34.48821,3.5062512281375766,0.5167726394141161
2024-09-23 10:45:00,939.994725,910.5,34.48821,3.562895693512662,0.5292074302668027
2024-09-23 10:50:00,943.2102,910.5,34.48821,3.5575522200129606,0.5280344123036941
2024-09-23 10:55:00,943.2102,910.5,34.48821,3.5507036662990035,0.5265309938759176
2024-09-23 11:00:00,943.2102,910.5,34.48821,3.5427040463299098,0.5247748893640652
2024-09-23 11:05:00,938.966775,910.5,34.48821,3.655554533261071,0.5495482223511579
2024-09-23 11:10:00,932.9034,910.5,34.48821,4.34139529400746,0.7001063812402323
2024-09-23 11:15:00,927.5478,910.5,34.48821,5.451819932137262,0.9438706756224252
2024-09-23 11:20:00,925.050675,910.5,34.48821,6.5765661038388465,1.1907788830678911
2024-09-23 11:25:00,925.356,910.5,34.48821,7.121703371792093,1.3104493198549088
2024-09-23 11:30:00,926.22915,910.5,34.48821,7.528052614036183,1.3996525245633318
2024-09-23 11:35:00,927.18615,910.5,34.48821,7.831379920382827,1.4662399941308053
2024-09-23 11:40:00,925.6814500000004,910.5,34.48821,7.932578289851541,1.4884554136010693
2024-09-23 11:45:00,923.5074,910.5,34.48821,8.055109577155061,1.5153539096931499
2024-09-23 11:55:00,923.5074,910.5,34.48821,7.99907731282645,1.5030535113521108
2024-09-23 12:40:00,923.5074,910.5,34.48821,7.754526226052094,1.4493688027631964
2024-09-23 13:00:00,923.5074,910.5,34.48821,7.8258421131936995,1.4650243153575426
2024-09-23 15:00:00,931.9521,910.5,34.48821,7.662212134755763,1.4291036910629704
2024-09-23 15:30:00,924.3993,910.5,34.48821,7.736981728131761,1.4455173733109081
2024-09-23 15:40:00,918.7089,910.5,34.48821,8.063125704719225,1.5171136380099195
2024-09-23 15:45:00,917.49315,910.5,34.48821,8.213487785166466,1.5501216470034807
2024-09-23 15:50:00,915.3272625,910.5,34.48821,8.366775431173078,1.5837718863652817
2024-09-23 15:55:00,911.2032,910.5,34.48821,8.370044703919872,1.5844895685355975
2024-09-23 16:00:00,911.2032,910.5,34.48821,8.044907316974548,1.513114273910036
2024-09-23 16:05:00,900.303,910.5,34.48821,8.586188048296666,1.6319381103080088
2024-09-23 16:10:00,898.22325,910.5,34.48821,9.319932769046318,1.7930123137869938
2024-09-23 16:15:00,891.8711999999999,910.5,34.48821,10.866226509576679,2.1324601156682808
2024-09-23 16:20:00,890.7359999999999,910.5,34.48821,12.292794170712158,2.4456252304939263
2024-09-23 16:25:00,892.39965,910.5,34.48821,13.261986253487212,2.6583856611129484
2024-09-23 16:30:00,893.807325,910.5,34.48821,13.843308056330498,2.7859994533624985
2024-09-23 16:35:00,895.9623000000001,910.5,34.48821,14.035900796127963,2.8282780841743396
2024-09-23 16:40:00,897.62505,910.5,34.48821,13.911166571952982,2.80089599168715
2024-09-23 16:50:00,899.883,910.5,34.48821,13.627073654787164,2.7385309224028993
2024-09-23 16:55:00,901.138425,910.5,34.48821,13.31013940776777,2.668956409700846
2024-09-23 17:00:00,903.00915,910.5,34.48821,12.845460173324279,2.5669484014050736
2024-09-23 17:05:00,902.36955,910.5,34.48821,12.282840363490203,2.443440135971922
2024-09-23 17:10:00,900.8865,910.5,34.48821,11.61461817177488,2.296749666884035
2024-09-23 17:25:00,912.45042,910.5,34.48821,9.921382372645926,1.9250446311487865
2024-09-23 17:30:00,913.7716875,910.5,34.48821,9.011358110662284,1.7252729271754932
2024-09-23 17:35:00,916.369875,910.5,34.48821,8.81552361214676,1.6822826541690084
2024-09-23 17:40:00,916.60695,910.5,34.48821,8.74236135801729,1.6662218206456114
2024-09-23 17:45:00,908.91642,910.5,34.48821,8.386819538301758,1.5881720387601104
2024-09-23 17:50:00,909.311325,910.5,34.48821,8.298885044671268,1.568868351633901
2024-09-23 17:55:00,909.190275,910.5,34.48821,8.203810297083763,1.547997211023885
2024-09-23 18:05:00,870.80295,910.5,34.48821,10.880604667442794,2.135616459094389
2024-09-23 18:10:00,865.8154499999999,910.5,34.48821,13.464124108686937,2.702759668991303
2024-09-23 18:15:00,860.9150999999999,910.5,34.48821,15.954049243558554,3.249356729903704
2024-09-23 18:20:00,859.1786999999999,910.5,34.48821,18.132328105041672,3.7275401125521443
2024-09-23 18:25:00,855.3302749999996,910.5,34.48821,20.336371112283114,4.211379330450886
2024-09-23 18:30:00,855.1167,910.5,34.48821,22.179214535587153,4.615926754304122
2024-09-23 18:35:00,856.767675,910.5,34.48821,23.566993076220022,4.920576745937843
2024-09-23 18:40:00,858.6919500000001,910.5,34.48821,24.5583047900539,5.138192955212974
2024-09-23 18:45:00,885.2868,910.5,34.48821,24.428969056631217,5.109800723346359
2024-09-23 18:50:00,904.50849,910.5,34.48821,24.535056641449614,5.133089440444281
2024-09-23 18:55:00,910.9045875,910.5,34.48821,24.846325701649107,5.201420311551689
2024-09-23 19:00:00,913.2527500000004,910.5,34.48821,25.27782110930508,5.296143690306655
2024-09-23 19:05:00,911.0748,910.5,34.48821,25.625914916248824,5.372558458418576
2024-09-23 19:10:00,907.343175,910.5,34.48821,25.411966741142056,5.325591807870281
2024-09-23 19:20:00,913.11555,910.5,34.48821,25.379327993902205,5.318426836095303
2024-09-23 19:25:00,900.95181,910.5,34.48821,24.74400555838754,5.1789586363809645
2024-09-23 19:30:00,885.7446,910.5,34.48821,23.855407330944463,4.983890450333917
2024-09-23 19:35:00,876.0494500000004,910.5,34.48821,23.40197512044654,4.884351428011483
2024-09-23 19:40:00,873.5852400000001,910.5,34.48821,22.842996651911587,4.76164252253659
2024-09-23 19:45:00,873.5991374999999,910.5,34.48821,22.126257718702046,4.604301488925945
2024-09-23 19:50:00,875.9963571428564,910.5,34.48821,22.019364638819866,4.580835946738675
2024-09-23 19:55:00,872.3237624999999,910.5,34.48821,21.812196850927585,4.535357750470142
2024-09-23 20:00:00,867.041925,910.5,34.48821,21.534544053356413,4.474406438729465
2024-09-23 20:05:00,862.2566625,910.5,34.48821,21.367247828332573,4.437680987181105
2024-09-23 20:10:00,863.7110749999995,910.5,34.48821,20.8736175886374,4.329317553109913
2024-09-23 20:15:00,867.46509,910.5,34.48821,20.164636947788047,4.17367964693165
2024-09-23 20:20:00,875.7826125000001,910.5,34.48821,19.241009421408457,3.970921706852899
2024-09-23 20:25:00,876.00039,910.5,34.48821,18.368003416495792,3.779276379946818
2024-09-23 20:30:00,884.09835,910.5,34.48821,18.371672096569412,3.780081741408327
2024-09-23 20:35:00,886.6154500000005,910.5,34.48821,17.837513593573604,3.66282140144476
