Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-24 03:10:00,1209.39225,1200.0,35.04641,20.201152795726934,3.7636366927004685
2024-10-24 03:12:00,1187.7504,1200.0,37.35579,18.980514143908977,3.486243546551
2024-10-24 03:14:00,1197.3643499999998,1200.0,39.86328,18.153193669634472,3.2982329269535624
2024-10-24 03:16:00,1198.908,1200.0,39.99899,15.52795353272925,2.701640626775763
2024-10-24 03:18:00,1206.395325,1200.0,37.67992,15.392048329002806,2.670755833816262
2024-10-24 03:20:00,1211.844,1200.0,40.20731,15.541790605343948,2.704785135677209
2024-10-24 03:22:00,1173.43725,1200.0,35.48224,16.64654808223905,2.955843998831892
2024-10-24 03:26:00,1176.9699,1200.0,39.7601,17.251487875374178,3.0933180598071366
2024-10-24 03:28:00,1199.1663,1200.0,40.19798,16.964203576801676,3.0280319939417946
2024-10-24 03:30:00,1202.44635,1200.0,40.03216,16.892357579765342,3.011704813800094
2024-10-24 03:32:00,1200.43905,1200.0,39.57021,16.871068917287563,3.006866912711815
2024-10-24 03:34:00,1204.964775,1200.0,38.44413,16.943713295937606,3.0233755270456286
2024-10-24 03:36:00,1199.80485,1200.0,37.47193,16.914528257477098,3.0167431550270987
2024-10-24 03:38:00,1199.5884,1200.0,37.26657,16.913503369530595,3.0165102467118428
2024-10-24 03:40:00,1199.18325,1200.0,37.16993,16.00524920343614,2.810107245904789
2024-10-24 03:42:00,1196.628,1200.0,37.25799,13.215721136858162,2.176180108247909
2024-10-24 03:44:00,1195.74795,1200.0,37.35382,11.131156968521376,1.7024577563101055
2024-10-24 03:46:00,1194.75945,1200.0,37.89908,9.959966489250066,1.4363018294094516
2024-10-24 03:50:00,1199.6356500000002,1200.0,38.57968,9.896396876199333,1.4218554779545107
2024-10-24 03:52:00,1206.078975,1200.0,37.861175,9.49225015101847,1.3300121372271323
2024-10-24 03:54:00,1214.35245,1200.0,35.17971,9.86245485003121,1.4141420687392277
2024-10-24 03:58:00,1197.70335,1200.0,36.02712,9.54968716594918,1.3430648406241081
2024-10-24 04:00:00,1197.70335,1200.0,37.27156,9.547359847636285,1.3425359517937043
2024-10-24 04:02:00,1201.7463,1200.0,39.85195,9.570307206796159,1.347750795796636
2024-10-24 04:04:00,1235.8404,1200.0,37.65813,12.573019761856637,2.030124634598324
2024-10-24 04:06:00,1166.12655,1200.0,38.5105,14.40562488767973,2.446588672292524
2024-10-24 04:08:00,1227.5229,1200.0,37.53046,14.604193588607004,2.4917138996437904
2024-10-24 04:10:00,1162.7574,1200.0,37.70756,16.09546042945067,2.8306079696569837
2024-10-24 04:14:00,1222.2026999999998,1200.0,37.9351,16.831808898767843,2.9979449766098805
2024-10-24 04:16:00,1184.650875,1200.0,38.32747,17.231496268205316,3.0887749177389283
2024-10-24 04:18:00,1208.8874999999998,1200.0,39.06887,17.336466114904688,3.11262957446588
2024-10-24 04:20:00,1206.6705,1200.0,37.37212,17.362239179681204,3.1184865670440063
2024-10-24 04:22:00,1211.50395,1200.0,35.17759,17.520483229829743,3.154447917984976
2024-10-24 04:24:00,1191.37605,1200.0,36.08836,17.662425438395978,3.1867046351935864
2024-10-24 04:26:00,1187.73555,1200.0,38.25568,17.909994685943655,3.2429653576971935
2024-10-24 04:28:00,1200.672,1200.0,39.71576,17.887013041251407,3.2377427222224138
2024-10-24 04:30:00,1201.05555,1200.0,39.88365,17.849263095958317,3.2291639539880763
2024-10-24 04:32:00,1235.0448,1200.0,36.79792,19.325997494698253,3.564755490667276
2024-10-24 04:34:00,1174.9284,1200.0,39.94904,20.314308328025984,3.7893515666821367
2024-10-24 04:38:00,1237.96095,1200.0,35.57121,21.865408194249188,4.14184283938013
2024-10-24 04:40:00,1190.78985,1200.0,39.135735,21.874586526378298,4.143928638008501
2024-10-24 04:42:00,1204.43685,1200.0,39.22149,21.854452382378025,4.139353104093575
2024-10-24 04:44:00,1204.9449,1200.0,38.0801,21.83111376547415,4.1340493458026994
2024-10-24 04:46:00,1206.86205,1200.0,36.94425,21.84755506726838,4.137785672212405
2024-10-24 04:48:00,1206.7551,1200.0,35.71841,20.478535309760428,3.8266725535918176
2024-10-24 04:50:00,1183.9764,1200.0,35.37061,19.19807260018387,3.5356842426715374
2024-10-24 04:52:00,1188.37545,1200.0,39.260625,18.49944463644224,3.376919313704509
2024-10-24 04:54:00,1180.70835,1200.0,35.3915,16.937353313908204,3.0219302054330757
2024-10-24 04:56:00,1176.81525,1200.0,39.47867,17.054465307103673,3.0485441949179597
2024-10-24 04:58:00,1234.77015,1200.0,36.27072,18.42973709687959,3.361078103301395
2024-10-24 05:02:00,1234.77015,1200.0,40.08104,19.816567058530122,3.6762386347687865
2024-10-24 05:04:00,1219.32975,1200.0,36.713,20.13926887676529,3.7495734193875494
2024-10-24 05:06:00,1170.1608,1200.0,38.7457,21.373634437126256,4.030086039381288
2024-10-24 05:08:00,1231.5219,1200.0,35.18538,22.233395422791357,4.225468845255094
2024-10-24 05:10:00,1196.166075,1200.0,38.79903,21.995822088543875,4.171479718718769
2024-10-24 05:12:00,1215.51135,1200.0,37.01287,22.12746151406851,4.201395103054012
2024-10-24 05:14:00,1196.01405,1200.0,35.13934,22.20029052675454,4.217945675928179
2024-10-24 05:16:00,1190.3772,1200.0,37.08768,21.188640028131456,3.9880456033728913
2024-10-24 05:18:00,1185.6453,1200.0,39.34212,20.58809949804253,3.851571285782233
2024-10-24 05:20:00,1196.44035,1200.0,39.71247,18.87776855735934,3.462894358432527
2024-10-24 05:24:00,1195.54005,1200.0,40.13264,18.775883462747405,3.4397407192305827
2024-10-24 05:26:00,1234.3347,1200.0,35.20049,20.20352367863508,3.76417548169266
2024-10-24 05:28:00,1191.03405,1200.0,39.2408,20.352053685787343,3.797929292388566
2024-10-24 05:30:00,1204.3366500000002,1200.0,39.54274,20.326521319892368,3.7921269992253124
2024-10-24 05:32:00,1213.4919,1200.0,37.90466,20.47124055880748,3.8250148034343883
2024-10-24 05:34:00,1206.7914,1200.0,35.98547,20.047305845046882,3.7286745934657097
2024-10-24 05:38:00,1189.9101,1200.0,36.37451,19.99081051309203,3.715835889849062
2024-10-24 05:40:00,1191.8469,1200.0,37.40988,19.480355679707237,3.5998337691650057
2024-10-24 05:42:00,1198.91265,1200.0,39.083305,18.47349372567937,3.371021905187061
2024-10-24 05:44:00,1202.32425,1200.0,39.083305,17.079304125864105,3.0541888777832216
2024-10-24 05:48:00,1200.4101,1200.0,38.48793,15.382846872643496,2.6686647801495074
2024-10-24 05:50:00,1192.56975,1200.0,39.51971,14.907289649410181,2.5605932274993233
2024-10-24 05:52:00,1223.1186,1200.0,37.61113,13.970831267341808,2.3477807490044764
2024-10-24 05:54:00,1190.897325,1200.0,37.818375,12.447605133720746,2.00162385083241
2024-10-24 05:56:00,1215.5415,1200.0,34.93264,12.817785474973727,2.0857482469834854
2024-10-24 05:58:00,1194.33735,1200.0,40.07927,12.491838563662618,2.0116760069543576
2024-10-24 06:00:00,1178.98305,1200.0,36.27105,13.376777466946827,2.21278055674595
2024-10-24 06:02:00,1190.2734,1200.0,38.94965,13.380662586376395,2.2136634597247555
2024-10-24 06:04:00,1213.56615,1200.0,39.11066,13.278214758745614,2.1903819380554586
2024-10-24 06:06:00,1210.72005,1200.0,36.71773,13.390388475930337,2.215873692129285
2024-10-24 06:08:00,1190.9817,1200.0,35.83529,13.54310351016533,2.250578560558347
2024-10-24 06:12:00,1188.693,1200.0,37.72575,11.440093715542245,1.7726643945233629
2024-10-24 06:14:00,1207.769025,1200.0,39.27695,11.405099163970752,1.7647117963125416
2024-10-24 06:16:00,1199.8476,1200.0,38.53357,11.365034682702905,1.7556070440656895
2024-10-24 06:18:00,1196.6667,1200.0,38.49746,10.932087095927193,1.6572186364606467
2024-10-24 06:20:00,1197.70335,1200.0,38.42601,10.788217173553226,1.6245238415316505
2024-10-24 06:22:00,1207.492425,1200.0,37.56642,10.745938428256292,1.6149158923194067
2024-10-24 06:24:00,1207.72125,1200.0,35.97237,10.726831784274536,1.6105738603195487
2024-10-24 06:26:00,1190.04825,1200.0,35.30975,10.972981764592129,1.6665120508423819
2024-10-24 06:28:00,1186.55655,1200.0,37.57976,11.355696333387657,1.7534848811368475
2024-10-24 06:30:00,1207.248,1200.0,39.80262,11.49627721933425,1.7854322344204143
2024-10-24 06:32:00,1203.64275,1200.0,39.00726,11.40939815987207,1.7656887537409949
2024-10-24 06:36:00,1197.965775,1200.0,38.87272,10.041744002958477,1.4548859712257642
2024-10-24 06:38:00,1196.9181,1200.0,39.78244,9.880278436025497,1.4181925226448595
2024-10-24 06:40:00,1231.4172,1200.0,36.94542,11.732055908423511,1.8390135234153675
2024-10-24 06:42:00,1168.92645,1200.0,37.88578,13.59704973687588,2.2628379737170605
2024-10-24 06:44:00,1194.337125,1200.0,36.796585,12.840158856845317,2.090832653231084
2024-10-24 06:46:00,1228.26135,1200.0,39.44468,14.157335006442029,2.3901641840043424
2024-10-24 06:48:00,1169.9484,1200.0,35.20394,15.470885051337829,2.6886716735351284
2024-10-24 06:50:00,1178.68275,1200.0,39.22655,15.862746649062569,2.7777231887285323
2024-10-24 06:52:00,1207.43295,1200.0,39.46776,15.931083851620878,2.7932529866654328
2024-10-24 06:54:00,1204.95345,1200.0,39.46776,15.826133194144843,2.7694026907368436
2024-10-24 06:56:00,1204.03095,1200.0,37.28875,15.741166974846447,2.7500939077055135
2024-10-24 07:02:00,1194.98925,1200.0,37.88741,15.764706466393527,2.755443315254815
2024-10-24 07:04:00,1192.688475,1200.0,39.59715,15.817347898415404,2.7674062106003072
2024-10-24 07:06:00,1231.34895,1200.0,35.39629,17.42978819461627,3.1338372473982847
2024-10-24 07:08:00,1232.1759,1200.0,39.56327,18.79174112530067,3.4433444121823635
2024-10-24 07:10:00,1180.53375,1200.0,35.83122,19.29202597506607,3.5570353789894957
2024-10-24 07:12:00,1192.28745,1200.0,38.5623,19.237007641998478,3.5445323270151965
2024-10-24 07:14:00,1196.96895,1200.0,38.99775,18.987117548688826,3.487744186584357
2024-10-24 07:16:00,1202.715,1200.0,38.9449,18.932292281991483,3.4752850094191823
2024-10-24 07:18:00,1204.62675,1200.0,38.60015,18.94213455379071,3.4775216899761836
2024-10-24 07:20:00,1201.3287,1200.0,38.38026,18.932813595935997,3.4754034792996706
2024-10-24 07:24:00,1200.126825,1200.0,39.25235,18.912408404748877,3.4707663492425924
2024-10-24 07:26:00,1199.51205,1200.0,38.62476,17.494261768995578,3.148489026296112
2024-10-24 07:28:00,1201.677075,1200.0,37.97215,15.968406807154759,2.801734720423184
2024-10-24 07:30:00,1202.45025,1200.0,37.07405,15.894956411910659,2.7850429368291296
2024-10-24 07:32:00,1206.6415499999998,1200.0,36.01311,14.654240112170584,2.5030870956379276
2024-10-24 07:34:00,1192.025175,1200.0,35.618915,12.987881485513022,2.1244029851737722
2024-10-24 07:36:00,1195.26135,1200.0,37.67186,11.952132400324482,1.8890264493464175
2024-10-24 07:38:00,1196.82945,1200.0,38.53515,11.942437487139319,1.8868232563981417
2024-10-24 07:40:00,1193.9028,1200.0,39.09515,12.037232217825553,1.908365592899024
2024-10-24 07:42:00,1206.428175,1200.0,39.39118,12.079750245489683,1.9180279196197596
2024-10-24 07:46:00,1208.593725,1200.0,37.38455,12.09310825687505,1.9210635606745212
2024-10-24 07:52:00,1196.57385,1200.0,37.43101,11.967797615238144,1.892586408097139
2024-10-24 07:54:00,1193.1327,1200.0,39.02976,9.929361675737029,1.429346810006244
2024-10-24 07:56:00,1226.0214,1200.0,38.83193,8.931070924735861,1.2024827730697591
2024-10-24 07:58:00,1222.1646,1200.0,35.94096,9.035113443594907,1.226126692256361
2024-10-24 08:00:00,1218.4499999999998,1200.0,37.90993,9.445112079552551,1.3192998941502192
2024-10-24 08:02:00,1170.7485,1200.0,37.90993,11.873547506881371,1.8711678383647488
2024-10-24 08:04:00,1240.14795,1200.0,35.94179,14.629265078996891,2.4974114577110775
2024-10-24 08:06:00,1183.72455,1200.0,37.94496,15.300724728897082,2.6500023203065153
2024-10-24 08:10:00,1208.976,1200.0,39.34198,15.357809385683705,2.6629749494456307
2024-10-24 08:12:00,1211.257125,1200.0,36.54974,15.44317896674452,2.682375397432963
2024-10-24 08:14:00,1192.9218,1200.0,35.66245,15.607259464488381,2.719663095494263
2024-10-24 08:16:00,1186.0513500000002,1200.0,37.43228,16.081749983113156,2.8274922368895403
2024-10-24 08:18:00,1191.989325,1200.0,39.694875,16.256560866520736,2.867218441575404
2024-10-24 08:20:00,1201.08405,1200.0,39.13244,16.22216431269714,2.8594017398286447
2024-10-24 08:22:00,1198.82415,1200.0,38.79176,16.076818641924437,2.8263715774339038
2024-10-24 08:24:00,1203.8523,1200.0,38.50708,15.997533995181628,2.808353945787895
2024-10-24 08:26:00,1202.53455,1200.0,38.11349,15.94029074732249,2.7953452764361493
2024-10-24 08:28:00,1209.1815,1200.0,37.17552,15.853854211543727,2.77570236035593
2024-10-24 08:30:00,1206.0790499999998,1200.0,35.85495,15.85080631018227,2.775009717249349
2024-10-24 08:34:00,1190.8942499999998,1200.0,36.01972,16.0510605658016,2.820517991064318
2024-10-24 08:36:00,1190.311875,1200.0,38.90549,16.237466462635766,2.8628791911677487
2024-10-24 08:38:00,1202.4362999999998,1200.0,38.45341,16.090073414101223,2.8293837571237224
2024-10-24 08:40:00,1204.96245,1200.0,37.56,15.158224505760959,2.617618792909723
2024-10-24 08:42:00,1201.0461,1200.0,37.36272,14.382857197226354,2.4414146584465644
2024-10-24 08:44:00,1196.8266,1200.0,37.71131,13.784454828331448,2.305426243264207
2024-10-24 08:46:00,1197.85695,1200.0,38.19937,12.006761292670618,1.9014409999556303
2024-10-24 08:48:00,1229.0682,1200.0,39.94523,10.2322234205245,1.4981728889689174
2024-10-24 08:50:00,1220.3418,1200.0,35.44253,10.34905200899542,1.524722474030708
2024-10-24 08:52:00,1200.50925,1200.0,40.2662,10.235202173103442,1.4988498178440133
2024-10-24 08:54:00,1215.3870000000002,1200.0,34.94015,10.472788117199872,1.5528418099996324
2024-10-24 08:58:00,1198.59645,1200.0,40.14299,10.286019666271608,1.5103982185835378
2024-10-24 09:00:00,1207.20555,1200.0,39.28165,9.580775634603208,1.350129771851762
2024-10-24 09:02:00,1217.81715,1200.0,35.74386,9.694762129302815,1.3760334840897626
2024-10-24 09:06:00,1192.4484,1200.0,35.77521,10.05192305924214,1.4571991868880345
2024-10-24 09:08:00,1192.29165,1200.0,38.38051,10.341488614774839,1.5230036740277004
2024-10-24 09:10:00,1208.6844,1200.0,39.06486,10.3945989748132,1.5350731344222488
2024-10-24 09:12:00,1206.73545,1200.0,37.4981,10.401105840507377,1.5365518357101293
2024-10-24 09:16:00,1207.26855,1200.0,36.04996,10.363879764548413,1.5280921180748763
2024-10-24 09:18:00,1191.31755,1200.0,35.75985,10.751760690837218,1.6162390158602074
2024-10-24 09:22:00,1195.1223,1200.0,37.19078,10.528022231107906,1.5653938987024671
2024-10-24 09:24:00,1190.6181,1200.0,38.46683,10.507558452152816,1.5607434544305234
2024-10-24 09:26:00,1194.7137,1200.0,39.67313,10.701459136114838,1.6048078634058185
2024-10-24 09:28:00,1211.4162,1200.0,37.55209,10.84607941433976,1.637673178553815
2024-10-24 09:30:00,1209.9165,1200.0,35.36118,10.910282652301474,1.6522635228335558
2024-10-24 09:32:00,1192.3647,1200.0,36.06232,11.11288062965701,1.6983044131973588
2024-10-24 09:34:00,1191.33135,1200.0,38.46704,11.394471747204845,1.7622966896241326
2024-10-24 09:36:00,1200.72105,1200.0,39.46423,9.705122921628245,1.3783879997160473
2024-10-24 09:38:00,1202.6418,1200.0,38.8617,8.725139584328868,1.1556843677258062
2024-10-24 09:40:00,1192.9638,1200.0,39.72168,8.9245043070848,1.2009904930022095
2024-10-24 09:42:00,1179.3957,1200.0,36.33527,9.477681296733076,1.3267013291349918
2024-10-24 09:46:00,1205.2647000000002,1200.0,39.44821,9.572938693696171,1.3483488076891468
2024-10-24 09:48:00,1213.69245,1200.0,37.23944,9.949803792346131,1.4339923314565992
2024-10-24 09:50:00,1198.7334,1200.0,34.92511,9.004876767660987,1.2192553330265674
2024-10-24 09:54:00,1203.8376,1200.0,34.73703,8.936463983008098,1.203708358872138
2024-10-24 09:56:00,1196.43465,1200.0,35.31963,8.808867236267059,1.1747116832677575
2024-10-24 09:58:00,1192.93815,1200.0,36.69134,8.662174065761826,1.1413752982331835
2024-10-24 10:00:00,1189.2882,1200.0,39.21576,8.70694073156736,1.1515486335211693
2024-10-24 10:02:00,1201.06155,1200.0,39.36864,8.466448063175536,1.0968960810956556
2024-10-24 10:04:00,1203.59445,1200.0,38.69034,8.425165953734888,1.08751461984144
2024-10-24 10:08:00,1202.41275,1200.0,37.81626,8.438033259275354,1.0904387467818908
2024-10-24 10:10:00,1212.8001,1200.0,36.66345,8.775454986099314,1.1671186669560423
2024-10-24 10:12:00,1208.54175,1200.0,35.16282,8.899469131495547,1.1953011875629918
2024-10-24 10:14:00,1192.34205,1200.0,35.89605,8.683832021668552,1.1462971221646028
2024-10-24 10:16:00,1193.7165,1200.0,37.00578,8.413777820464297,1.0849266384499006
2024-10-24 10:18:00,1190.0652,1200.0,38.35002,8.52000273082829,1.1090665114921217
2024-10-24 10:20:00,1199.4249,1200.0,39.74656,8.347614591620466,1.069890881404961
2024-10-24 10:22:00,1219.3126499999998,1200.0,39.403655,9.505041243733483,1.3329189446149068
2024-10-24 10:24:00,1180.986,1200.0,36.26815,10.372902128667707,1.530142472588089
2024-10-24 10:26:00,1180.38945,1200.0,39.58929,11.103201207459144,1.6961047406141776
2024-10-24 10:28:00,1232.59455,1200.0,36.7385,12.626168889843902,2.0422029051049395
2024-10-24 10:32:00,1171.34745,1200.0,38.25434,14.186421541589985,2.3967741709019896
2024-10-24 10:34:00,1227.6924,1200.0,36.60661,15.246230017673604,2.637618262688584
2024-10-24 10:36:00,1202.1747,1200.0,37.74324,15.252077642324519,2.6389471498223833
2024-10-24 10:38:00,1183.59315,1200.0,36.16769,15.653805132353236,2.7302407133907884
2024-10-24 10:40:00,1186.49685,1200.0,38.6988,15.896551451971057,2.785405413619398
2024-10-24 10:42:00,1210.7062500000002,1200.0,39.41786,16.06271686600202,2.8231669140524946
2024-10-24 10:44:00,1214.62965,1200.0,37.30251,16.219579064685973,2.8588142358377415
2024-10-24 10:46:00,1197.62625,1200.0,34.83272,16.233666926495363,2.8620157372026256
2024-10-24 10:48:00,1193.256975,1200.0,35.803315,16.295158553558554,2.875989861213449
2024-10-24 10:50:00,1191.8265,1200.0,38.17983,16.384538535646165,2.8963016827317496
2024-10-24 10:52:00,1199.8965,1200.0,39.70351,16.083553683539158,2.827902132262864
2024-10-24 10:56:00,1195.5426,1200.0,39.86434,15.932421329872929,2.793556931899094
2024-10-24 10:58:00,1239.2331,1200.0,37.31985,18.301911450053115,3.3320294095876757
2024-10-24 11:00:00,1179.91695,1200.0,36.76168,18.824773721021245,3.4508511510839757
2024-10-24 11:02:00,1198.7595,1200.0,39.84842,18.687158093367398,3.419577660065663
2024-10-24 11:04:00,1208.7896999999998,1200.0,39.28923,18.78194517221765,3.4411182576679336
2024-10-24 11:06:00,1202.9115000000002,1200.0,38.20734,18.279615835013924,3.3269626760446673
2024-10-24 11:08:00,1209.364125,1200.0,36.076715,17.828506227767907,3.2244469044640645
2024-10-24 11:10:00,1196.06595,1200.0,35.43153,17.19231890929261,3.0798717662366903
2024-10-24 11:12:00,1194.0999,1200.0,36.54844,15.690371757338603,2.7385505691647736
2024-10-24 11:14:00,1185.59385,1200.0,38.27425,14.597024313299823,2.4900846641365346
2024-10-24 11:16:00,1199.65665,1200.0,40.01138,13.165538878865988,2.1647760662698823
2024-10-24 11:20:00,1178.35695,1200.0,35.20504,13.9645079144479,2.3463437514533654
2024-10-24 11:22:00,1178.8368,1200.0,39.81211,14.265691824044824,2.4147885382281062
2024-10-24 11:24:00,1200.3525,1200.0,37.463075,14.007763991489934,2.3561738017167277
2024-10-24 11:26:00,1219.9869,1200.0,37.65973,14.56652117567741,2.4831527508304068
2024-10-24 11:28:00,1191.49335,1200.0,34.81513,14.193525794546657,2.3983886299196175
