Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-01 11:50:00,1331.2911,1350.0,34.67207,8.406953435716963,1.43236275136664
2024-10-01 11:55:00,1328.6619,1350.0,35.900435,8.612716531678748,1.4674203256133806
2024-10-01 12:00:00,1318.4731999999997,1350.0,36.7232066666667,9.690708986323926,1.6510868880720275
2024-10-01 12:05:00,1366.25655,1350.0,36.7232066666667,11.442859689847369,1.9496154123107012
2024-10-01 12:10:00,1364.2310625,1350.0,30.67063,12.548027762456133,2.137912111383527
2024-10-01 12:15:00,1327.3112625,1350.0,30.67063,12.770939808046712,2.175891495161053
2024-10-01 12:20:00,1384.5182500000003,1350.0,29.962845,16.28072312023781,2.773882541524214
2024-10-01 12:25:00,1361.93043,1350.0,28.827954,16.91727012708475,2.8823363624087026
2024-10-01 12:30:00,1352.0139,1350.0,27.70413,16.997538771270595,2.8960124005732584
2024-10-01 12:35:00,1378.5756,1350.0,27.70413,18.836835914737062,3.2093887903845277
2024-10-01 12:40:00,1388.675925,1350.0,27.393225,21.340792433082246,3.636008739613909
2024-10-01 12:45:00,1355.0582785714291,1350.0,27.2908,21.426259140551185,3.650570415159815
2024-10-01 12:50:00,1360.11135,1350.0,27.2908,21.599605179175956,3.6801048250648596
2024-10-01 12:55:00,1358.015625,1350.0,27.2908,21.700214930813974,3.6972465473037737
2024-10-01 13:00:00,1360.5566625,1350.0,27.2908,21.804379167657263,3.7149938768232857
2024-10-01 13:05:00,1357.8162499999994,1350.0,27.2908,21.63827910892394,3.68669402492704
2024-10-01 13:10:00,1357.2582,1350.0,27.2908,21.14311568907649,3.6023289045713662
2024-10-01 13:15:00,1353.652125,1350.0,27.2908,20.69866344178335,3.526603869497517
2024-10-01 13:20:00,1350.1678714285708,1350.0,27.2908,20.226081430942585,3.446086132070971
2024-10-01 13:25:00,1345.47675,1350.0,27.2908,18.327063204864878,3.122534563479692
2024-10-01 13:30:00,1342.1851000000006,1350.0,27.2908,17.73765317375732,3.022111862165144
2024-10-01 13:35:00,1342.04691,1350.0,27.2908,16.902724699357375,2.8798581366116056
2024-10-01 13:40:00,1342.71681,1350.0,27.2908,14.790882841106088,2.5200460313506614
2024-10-01 13:45:00,1342.1751375,1350.0,27.2908,15.012943185123826,2.5578803036300037
2024-10-01 13:50:00,1340.6673,1350.0,27.2908,15.27389918412267,2.6023415529481686
2024-10-01 13:55:00,1336.89261,1350.0,27.2908,14.488250035829138,2.468483957058843
2024-10-01 14:00:00,1337.08545,1350.0,27.2908,13.32833527927855,2.270859608982282
2024-10-01 14:05:00,1334.5844500000003,1350.0,27.2908,13.775748232108741,2.3470890841439074
2024-10-01 14:10:00,1332.18309,1350.0,27.2908,14.45544341168768,2.462894418972588
2024-10-01 14:15:00,1331.1931750000006,1350.0,27.2908,13.51501936646185,2.3026665334286807
2024-10-01 14:20:00,1329.0039000000002,1350.0,27.2908,10.386169064946138,1.7695782201934618
2024-10-01 14:25:00,1329.9984,1350.0,27.2908,10.672708420244865,1.8183983192303854
2024-10-01 14:30:00,1328.3403899999998,1350.0,27.2908,10.541740788840533,1.7960842719012675
2024-10-01 14:35:00,1330.0578,1350.0,27.2908,10.239413726369069,1.7445742895604064
2024-10-01 14:40:00,1336.597725,1350.0,27.2908,9.205276430754783,1.5683796961963228
2024-10-01 14:45:00,1339.63395,1350.0,27.2908,8.19618463219464,1.396452312986801
2024-10-01 14:50:00,1341.6689500000005,1350.0,27.2908,7.037382447961896,1.1990175231323081
2024-10-01 14:55:00,1339.16349,1350.0,27.2908,6.052434055642549,1.0312036533441293
2024-10-01 15:00:00,1340.81025,1350.0,27.2908,5.350026293236566,0.9115285864088601
2024-10-01 15:05:00,1336.82727,1350.0,27.2908,4.975800399498849,0.8477686007154122
2024-10-01 15:10:00,1336.7877499999995,1350.0,27.2908,4.805629489009209,0.8187751638639662
2024-10-01 15:15:00,1339.536,1350.0,27.2908,4.682151255327621,0.7977371476691058
2024-10-01 15:20:00,1336.905375,1350.0,27.2908,4.436608651358905,0.7559020069742453
2024-10-01 15:25:00,1339.89732,1350.0,27.2908,4.296935287880021,0.7321046914859402
2024-10-01 15:30:00,1338.2688,1350.0,27.2908,4.188745372625279,0.7136714735706335
2024-10-01 15:35:00,1339.041525,1350.0,27.2908,4.246175565410483,0.7234563343502647
2024-10-01 15:40:00,1339.70985,1350.0,27.2908,4.325227831657088,0.7369251280635366
2024-10-01 15:45:00,1339.6622500000003,1350.0,27.2908,4.385724756394996,0.7472324935353927
2024-10-01 15:50:00,1336.9098749999998,1350.0,27.2908,4.280308785947005,0.7292718957250883
2024-10-01 15:55:00,1342.3149,1350.0,27.2908,4.276928523920945,0.7286959723001509
2024-10-01 16:00:00,1346.5666000000006,1350.0,27.2908,4.339023140022674,0.7392755497707073
2024-10-01 16:05:00,1350.8024500000004,1350.0,27.2908,4.804930157361676,0.8186560129003696
2024-10-01 16:10:00,1351.038975,1350.0,27.2908,4.841363864929492,0.8248635274314494
2024-10-01 16:15:00,1348.4943,1350.0,27.2908,4.574470203344484,0.7793906290321239
2024-10-01 16:20:00,1349.3982,1350.0,27.2908,4.81079236580716,0.8196548062304698
2024-10-01 16:25:00,1346.9062000000004,1350.0,27.2908,4.922189594380978,0.8386344808575132
2024-10-01 16:30:00,1353.8413000000005,1350.0,27.2908,5.582703106265444,0.9511716750303975
2024-10-01 16:35:00,1354.99395,1350.0,27.2908,6.156031722798363,1.0488544516621066
2024-10-01 16:40:00,1354.02825,1350.0,27.2908,6.55588242572171,1.1169803497480792
2024-10-01 16:45:00,1358.22975,1350.0,27.2908,7.036048519465292,1.198790250612467
2024-10-01 16:50:00,1355.7670999999996,1350.0,27.2908,7.125806357136415,1.214083041789009
2024-10-01 16:55:00,1357.177725,1350.0,27.2908,7.356634841413783,1.2534112152303696
2024-10-01 17:00:00,1361.2226500000006,1350.0,27.2908,7.606117492840753,1.2959176546615647
2024-10-01 17:05:00,1354.5594499999995,1350.0,27.2908,7.4677125481940525,1.2723364502653745
2024-10-01 17:10:00,1351.98405,1350.0,27.2908,7.053816767047255,1.2018175750990447
2024-10-01 17:15:00,1350.30435,1350.0,27.2908,6.59868842783364,1.1242735652308198
2024-10-01 17:20:00,1354.37385,1350.0,27.2908,6.173227463324031,1.0517842333481202
2024-10-01 17:25:00,1356.5383125,1350.0,27.2908,5.68635079051779,0.9688309951781378
2024-10-01 17:30:00,1357.4535,1350.0,27.2908,4.614773969544816,0.7862575177197523
2024-10-01 17:35:00,1361.80905,1350.0,27.2908,4.333828187372553,0.738390442373831
2024-10-01 17:40:00,1356.7830375,1350.0,27.2908,4.031050218023936,0.6868036352687906
2024-10-01 17:45:00,1356.0798,1350.0,27.2908,3.9632202406362604,0.6752468764763158
2024-10-01 17:50:00,1354.914225,1350.0,27.2908,3.876351661827119,0.6604463524218179
2024-10-01 17:55:00,1357.8856999999994,1350.0,27.2908,3.6412637048854584,0.6203924571085032
2024-10-01 18:00:00,1357.2933,1350.0,27.2908,3.3975524059455102,0.5788693311202372
2024-10-01 18:05:00,1360.76895,1350.0,27.2908,2.907786335901471,0.4954238022519689
2024-10-01 18:10:00,1361.35485,1350.0,27.2908,3.054992471656664,0.5205045389588657
2024-10-01 18:15:00,1363.0844500000003,1350.0,27.2908,3.342637108794195,0.5695129540781575
2024-10-01 18:20:00,1359.7279999999994,1350.0,27.2908,3.311531393429977,0.5642132140019216
2024-10-01 18:25:00,1365.797475,1350.0,27.2908,3.810268157822755,0.6491871548612017
2024-10-01 18:30:00,1366.934625,1350.0,27.2908,4.293009582521669,0.7314358363327458
2024-10-01 18:35:00,1364.9391,1350.0,27.2908,4.53023843142724,0.7718544932600334
2024-10-01 18:40:00,1366.151175,1350.0,27.2908,4.801173885801202,0.8180160255960052
2024-10-01 18:45:00,1366.041675,1350.0,27.2908,4.934831564713263,0.840788398747782
2024-10-01 18:50:00,1366.3662375,1350.0,27.2908,4.826987635047694,0.8224141292820215
2024-10-01 18:55:00,1369.3254,1350.0,27.2908,4.6385738324455215,0.7903124987978883
2024-10-01 19:00:00,1368.408,1350.0,27.2908,4.616056300310316,0.7864759991039396
2024-10-01 19:05:00,1365.2683999999997,1350.0,27.2908,4.4952536720730585,0.7658938481169831
2024-10-01 19:10:00,1366.43055,1350.0,27.2908,4.431555202344095,0.7550410087315296
2024-10-01 19:15:00,1367.514225,1350.0,27.2908,4.5486393697578595,0.7749896145446353
2024-10-01 19:20:00,1369.045725,1350.0,27.2908,4.484961298479874,0.7641402506133507
2024-10-01 19:25:00,1368.6937125,1350.0,27.2908,4.242266269897053,0.7227902750791698
2024-10-01 19:30:00,1373.3042500000006,1350.0,27.2908,4.091798302617602,0.6971537929393636
2024-10-01 19:35:00,1374.945975,1350.0,27.2908,4.257952093986923,0.7254627997128098
2024-10-01 19:40:00,1371.0187000000003,1350.0,27.2908,3.8560833034551485,0.6569930632148123
2024-10-01 19:45:00,1368.699,1350.0,27.2908,3.607763685409992,0.6146847794778821
2024-10-01 19:50:00,1371.497775,1350.0,27.2908,3.459741346544089,0.5894649794417698
2024-10-01 19:55:00,1369.3071499999996,1350.0,27.2908,3.302879068397661,0.5627390452458114
2024-10-01 20:00:00,1370.34555,1350.0,27.2908,2.7079710697048567,0.461379609353447
2024-10-01 20:05:00,1370.823825,1350.0,27.2908,2.6768491796097695,0.4560771134534531
2024-10-01 20:10:00,1376.3043,1350.0,27.2908,3.124352807343638,0.5323220376544364
2024-10-01 20:15:00,1375.61895,1350.0,27.2908,3.2634717668102415,0.5560248947087236
2024-10-01 20:20:00,1375.576125,1350.0,27.2908,3.3935015459722435,0.5781791523318002
2024-10-01 20:25:00,1375.60185,1350.0,27.2908,3.445880073603001,0.587103318799879
2024-10-01 20:30:00,1375.794975,1350.0,27.2908,3.4659978849839512,0.5905309580608112
2024-10-01 20:35:00,1379.8225874999998,1350.0,27.2908,3.9341570024139645,0.6702951302602786
2024-10-01 20:40:00,1379.31915,1350.0,27.2908,4.200953292300282,0.7157514386314439
2024-10-01 20:45:00,1382.7123,1350.0,27.2908,4.477616434201972,0.7628888448471651
2024-10-01 20:50:00,1382.4083571428564,1350.0,27.2908,4.64378202827253,0.7911998625452283
2024-10-01 20:55:00,1382.4416625,1350.0,27.2908,4.758597893841695,0.8107619988606849
2024-10-01 21:00:00,1383.0946000000006,1350.0,27.2908,4.9197752700816295,0.8382231322967595
2024-10-01 21:05:00,1379.8414999999995,1350.0,27.2908,4.752642330300995,0.8097472998446474
2024-10-01 21:10:00,1383.9648,1350.0,27.2908,5.032918443145106,0.8575002780436398
2024-10-01 21:15:00,1387.7277499999996,1350.0,27.2908,5.60945687741234,0.9557299380851914
2024-10-01 21:20:00,1384.56975,1350.0,27.2908,5.654968516013356,0.9634841354153204
2024-10-01 21:25:00,1387.23861,1350.0,27.2908,5.608485024228246,0.9555643553552122
2024-10-01 21:30:00,1384.21545,1350.0,27.2908,5.468057729058726,0.931638586238729
2024-10-01 21:35:00,1388.7019875,1350.0,27.2908,5.313396325362773,0.9052876333730946
2024-10-01 21:40:00,1388.07006,1350.0,27.2908,5.0354864369329455,0.8579378085563956
2024-10-01 21:45:00,1388.9641125,1350.0,27.2908,4.691559868349973,0.7993401715157686
2024-10-01 21:50:00,1385.80335,1350.0,27.2908,4.552775768767717,0.7756943673319336
2024-10-01 21:55:00,1392.79965,1350.0,27.2908,4.786199086529448,0.8154646441889281
2024-10-01 22:00:00,1393.3893375,1350.0,27.2908,4.903079640061002,0.8353785586072532
2024-10-01 22:05:00,1391.01945,1350.0,27.2908,4.66582651042897,0.7949557647701535
2024-10-01 22:10:00,1384.363875,1350.0,27.2908,4.12949633765821,0.7035767214835463
2024-10-01 22:15:00,1365.91269,1350.0,30.133625,5.922343746634041,1.009039082746425
2024-10-01 22:20:00,1388.263275,1350.0,33.57634,5.821304630325025,0.9918242060686056
2024-10-01 22:25:00,1389.2859,1350.0,33.57634,5.854470866992343,0.9974750143392269
2024-10-01 22:30:00,1380.5709,1350.0,33.1517,5.921291640510928,1.0088598266541013
2024-10-01 22:35:00,1390.1659999999997,1350.0,31.19235,5.962261447208983,1.0158401942145625
2024-10-01 22:40:00,1377.301125,1350.0,29.85664,6.239911545725072,1.0631457564576114
2024-10-01 22:45:00,1376.068425,1350.0,28.9103,6.476013238461658,1.103372370390517
2024-10-01 22:50:00,1374.50937,1350.0,28.0723366666667,6.917890126325062,1.1786586200057885
2024-10-01 22:55:00,1390.2910499999998,1350.0,27.1543033333333,6.995428481144805,1.1918694760067505
2024-10-01 23:00:00,1389.7238500000003,1350.0,30.06591,7.070362208497851,1.2046365599096498
2024-10-01 23:05:00,1380.90135,1350.0,32.573065,7.122276289286358,1.2134815946968034
2024-10-01 23:10:00,1391.2266375,1350.0,29.9435766666667,7.252157664493147,1.235610567500685
2024-10-01 23:15:00,1361.3968999999995,1350.0,28.1022866666667,8.960223275294455,1.5266279469247037
2024-10-01 23:20:00,1337.0604,1350.0,28.7943933333333,13.73092381113992,2.3394519738115793
2024-10-01 23:25:00,1377.3751499999998,1350.0,28.7943933333333,13.641413089191595,2.324201285801103
2024-10-01 23:30:00,1382.46972,1350.0,28.7943933333333,13.59827763910622,2.316851939520294
2024-10-01 23:35:00,1337.101575,1350.0,33.22253,16.404727708690157,2.795010237169949
2024-10-01 23:40:00,1392.53394,1350.0,33.22253,16.363336310161532,2.7879580394942143
2024-10-01 23:45:00,1387.9619500000003,1350.0,31.027122,16.24796670975764,2.768301558758099
2024-10-01 23:50:00,1388.76267,1350.0,28.77976,16.371874231998348,2.789412716424049
2024-10-01 23:55:00,1388.15595,1350.0,27.27646,16.26671451755319,2.7714957790855292
2024-10-02 00:00:00,1365.8833125,1350.0,32.5312266666667,16.36946837928845,2.7890028112386234
2024-10-02 00:05:00,1390.3955500000006,1350.0,30.4592833333333,16.41178346079662,2.796212384484961
2024-10-02 00:10:00,1385.5992499999995,1350.0,30.4592833333333,16.491678038076547,2.8098246897519035
2024-10-02 00:15:00,1388.198475,1350.0,30.4592833333333,16.422542591072144,2.798045507216233
2024-10-02 00:20:00,1392.08841,1350.0,30.4592833333333,16.712817244409077,2.847502020123662
2024-10-02 00:25:00,1390.65681,1350.0,29.88705,16.90070470537257,2.8795139733943422
2024-10-02 00:30:00,1390.98525,1350.0,29.88705,17.03973316596507,2.903201411400898
2024-10-02 00:35:00,1395.515025,1350.0,29.88705,17.23760108191742,2.9369138180019125
2024-10-02 00:40:00,1395.3613125,1350.0,28.4324075,17.43786338262334,2.971034175897018
2024-10-02 00:45:00,1382.8086499999995,1350.0,27.3667,17.442616806704088,2.971844056390204
