Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-31 18:44:00,521.23005,543.0,44.48349,12.055518099716531,1.546851659642857
2024-10-31 19:00:00,513.19875,543.0,44.50417,13.399877687928416,2.4061395269832353
2024-10-31 19:14:00,547.0332000000001,543.0,44.41191,13.050427124507209,2.1827776883679437
2024-10-31 19:30:00,544.50225,543.0,44.43177,12.738002213900604,1.9830819094311214
2024-10-31 19:46:00,533.7156,543.0,44.45117,12.776646336141452,2.007782462524767
2024-10-31 19:58:00,524.8098,543.0,44.4753,13.059016537186906,2.1882678698401943
2024-10-31 20:14:00,513.16755,543.0,44.50771,14.00865718826318,2.795259255893706
2024-10-31 20:30:00,554.961,543.0,44.39487,13.681304331646396,2.5860218312518675
2024-10-31 20:44:00,548.3027999999999,543.0,44.41065,13.793439637888266,2.6576964851160905
2024-10-31 21:00:00,533.895,543.0,44.45106,13.815553610069296,2.671831295594243
2024-10-31 21:14:00,527.02815,543.0,44.46939,13.976826656997575,2.774913814415572
2024-10-31 21:30:00,519.59655,543.0,44.48921,14.318567979131668,2.9933480595785578
2024-10-31 21:44:00,550.37205,543.0,44.40714,13.689129199829573,2.591023331112693
2024-10-31 21:58:00,540.85995,543.0,44.4477,13.315220479101127,2.352028325585886
2024-10-31 22:14:00,530.7570000000001,543.0,44.46214,13.28342260038762,2.3317037549685713
2024-10-31 22:30:00,518.4987,543.0,44.49467,13.817097819847179,2.672818323721537
2024-10-31 22:44:00,513.4107,543.0,44.50479,14.611984621213994,3.1808941319448443
2024-10-31 23:00:00,552.86985,543.0,44.40052,14.329756425286801,3.0004994914720773
2024-10-31 23:16:00,540.43875,543.0,44.43328,13.891063951870981,2.720096001806675
2024-10-31 23:30:00,533.7882,543.0,44.44549,13.89139414056968,2.7203070518450825
2024-10-31 23:44:00,524.3559,543.0,44.53228,13.767590778994613,2.6411744094551786
2024-10-31 23:58:00,514.6791,543.0,44.5309,13.657497518867215,2.5708049907870305
2024-11-01 00:14:00,529.8608999999999,543.0,44.45814,13.286893598913098,2.333922348079114
2024-11-01 00:30:00,532.5912,543.0,44.4599,12.983785158033191,2.140181470995035
2024-11-01 00:44:00,536.73585,543.0,44.4475,13.023541980138003,2.1655932396752533
2024-11-01 01:00:00,526.1412,543.0,44.47006,12.987945533621227,2.14284070019065
2024-11-01 01:16:00,516.5116499999999,543.0,44.49282,12.750529186370889,1.9910889006800478
2024-11-01 01:28:00,527.65365,543.0,44.47053,11.604861745012643,1.2588010953946707
2024-11-01 01:44:00,541.4997,543.0,44.42931,11.159611763861733,0.974206177419341
2024-11-01 01:58:00,534.5172,543.0,44.43978,11.170209919078472,0.9809803071044252
2024-11-01 02:14:00,525.2873999999999,543.0,44.48587,11.206298132529216,1.004047174216565
2024-11-01 02:30:00,518.6546999999999,543.0,44.4965,11.256490223074595,1.0361289585994617
2024-11-01 02:44:00,522.1794,543.0,44.47508,10.363396823422987,0.46528144915956593
2024-11-01 03:00:00,541.59885,543.0,44.42805,10.408877277402356,0.4943516493115842
2024-11-01 03:16:00,541.69455,543.0,44.43161,10.781105877199462,0.7322727550093392
2024-11-01 03:28:00,527.7723000000001,543.0,44.46878,10.471306918613628,0.5342554322917107
2024-11-01 03:44:00,521.5279499999999,543.0,44.48049,9.933394649828085,0.19043262601727573
2024-11-01 04:00:00,562.0896,543.0,44.36995,11.163112096985229,0.9764435206205525
2024-11-01 04:14:00,539.8870499999999,543.0,44.40039,11.139161644305336,0.96113486839268
2024-11-01 04:30:00,543.3858,543.0,44.4301,11.469640193175652,1.1723701732549971
2024-11-01 04:44:00,533.9856,543.0,44.44624,11.358578623020193,1.1013818301069465
2024-11-01 05:00:00,527.98275,543.0,44.46508,10.66456875254004,0.657784546502739
2024-11-01 05:14:00,560.4357,543.0,44.3803,12.317859646612836,1.7145351502237807
2024-11-01 05:28:00,538.452,543.0,44.43854,12.349583874854806,1.7348126449269057
2024-11-01 05:44:00,544.40895,543.0,44.42303,12.54364323254045,1.858851520437093
2024-11-01 06:00:00,533.1542999999999,543.0,44.46248,12.38637896912614,1.7583313361775526
2024-11-01 06:14:00,525.5382,543.0,44.47292,11.823793219007849,1.39873773216404
2024-11-01 06:30:00,550.37265,543.0,44.4071,12.109560014272876,1.5813941748399098
2024-11-01 06:46:00,544.8753,543.0,44.40439,12.202831341912878,1.6410113493775536
2024-11-01 07:00:00,533.0247,543.0,44.4395,12.222653226853328,1.6536811033529768
2024-11-01 07:14:00,532.84425,543.0,44.46048,11.961543476187769,1.4867849523837142
2024-11-01 07:28:00,564.81975,543.0,44.3686,12.631370399038113,1.9149249776196735
2024-11-01 07:44:00,552.2472,543.0,44.4021,12.244599212471758,1.6677085401668326
2024-11-01 08:00:00,548.5281,543.0,44.41224,12.35978071061503,1.7413302592102071
2024-11-01 08:14:00,536.30475,543.0,44.44165,12.410558177996624,1.7737862048053212
2024-11-01 08:30:00,529.20705,543.0,44.46025,12.333482400416349,1.7245209032287931
2024-11-01 08:46:00,559.9605,543.0,44.38623,12.106680678903592,1.5795537610320827
2024-11-01 08:58:00,555.1043999999999,543.0,44.40616,11.620257625076487,1.2686418352249156
2024-11-01 09:14:00,534.73875,543.0,44.44701,11.742832347246683,1.346989155783369
2024-11-01 09:28:00,534.9936,543.0,44.45326,11.857708898938455,1.4204159591298868
2024-11-01 09:44:00,510.61980000000005,543.0,44.51159,13.701660683126816,2.5990332055923493
2024-11-01 10:00:00,547.0071,543.0,44.41728,13.416518579941105,2.4167760536488756
2024-11-01 10:14:00,506.2011,543.0,44.5238,14.861526158378508,3.3403961112985545
2024-11-01 10:30:00,479.0652,543.0,45.99658,20.03449914451677,6.646857391483618
2024-11-01 10:46:00,486.1887,543.0,49.81952,22.80901765950068,8.420274354134207
2024-11-01 10:58:00,519.3661500000001,543.0,50.30236,23.01914399844209,8.554582923987281
2024-11-01 11:14:00,494.5146,543.0,50.36288,24.51333089112861,9.509637419587149
2024-11-01 11:30:00,512.3877,543.0,50.89892,24.404569948151725,9.440119591500064
2024-11-01 11:44:00,508.5879,543.0,50.93899,24.518650604397997,9.513037674333123
2024-11-01 12:00:00,500.92140000000006,543.0,51.53749,25.16547421181488,9.926474438600886
2024-11-01 12:14:00,505.38495,543.0,52.12703,25.500881966027816,10.140860393321828
2024-11-01 12:30:00,502.7286,543.0,53.59671,24.047362857650032,9.211799935295343
2024-11-01 12:44:00,487.75035,543.0,54.21635,23.989654570032744,9.1749139474768
2024-11-01 12:58:00,509.7777,543.0,55.6423,22.934031652592726,8.500180808072363
2024-11-01 13:14:00,510.75659999999993,543.0,58.43777,22.45237238452151,8.192313799219363
2024-11-01 13:30:00,479.13105,543.0,66.12701,23.52345665401293,8.8769295268442
2024-11-01 13:44:00,0.0,543.0,100.0,115.84247778376428,67.8854087143578
2024-11-01 14:00:00,0.0,543.0,100.0,157.12102462567455,94.26983353173375
2024-11-01 14:44:00,607.07475,543.0,47.78658,159.82593535439122,95.99875858408271
2024-11-01 14:58:00,557.4297,543.0,45.71022,160.45659963916654,96.40186663123335
2024-11-01 15:14:00,537.7002,543.0,45.76697,161.0084934544186,96.75462616347805
2024-11-01 15:30:00,522.9849,543.0,45.80622,160.4342504414442,96.38758146927519
2024-11-01 15:44:00,516.3738,543.0,45.82545,160.59981005431348,96.49340387565188
2024-11-01 16:00:00,516.9843000000001,543.0,45.82498,161.03627456072414,96.77238329319167
2024-11-01 16:16:00,514.76385,543.0,45.8281,161.37176138044575,96.98681978501067
2024-11-01 16:28:00,525.2778000000001,543.0,45.80485,161.48151585287462,97.05697265733103
2024-11-01 16:44:00,499.89705,543.0,45.85911,161.5368453044329,97.09233814053025
2024-11-01 16:58:00,496.3932,543.0,47.95742,161.3335046171137,96.96236682401482
2024-11-01 17:14:00,525.0153,543.0,47.88861,161.60870014740004,97.13826632471007
2024-11-01 17:30:00,531.49065,543.0,47.86526,162.1019880301011,97.45356611237689
2024-11-01 17:44:00,530.78595,543.0,47.86949,162.51468828795376,97.71735589565408
2024-11-01 18:00:00,517.9272000000001,543.0,47.89279,162.71800531679784,97.84731209014352
2024-11-01 18:16:00,528.1278,543.0,50.97045,163.2077299166574,98.16033429840341
2024-11-01 18:28:00,561.5024999999999,543.0,50.90991,164.2544397462872,98.82937036964022
2024-11-01 18:44:00,554.2573500000001,543.0,50.89999,165.0531246523623,99.33987385072973
2024-11-01 19:00:00,558.7617,543.0,50.88442,166.08589487050546,100.0
2024-11-01 19:14:00,584.5032,543.0,46.84387,122.98567798820763,72.45119998291685
2024-11-01 19:30:00,544.9716,543.0,46.92785,27.48410715285484,11.408498424238097
2024-11-01 19:44:00,552.47055,543.0,46.90042,22.348279566700384,8.125779743736532
2024-11-01 20:00:00,555.73275,543.0,46.87458,22.257204485964746,8.067566366467975
2024-11-01 20:14:00,561.3243,543.0,46.9108,23.08671935311901,8.59777574450514
2024-11-01 20:28:00,551.11275,543.0,46.08385,23.17429678052084,8.65375349144067
2024-11-01 20:44:00,522.7085999999999,543.0,46.08385,22.928399564274578,8.49658088941815
2024-11-01 21:00:00,526.88685,543.0,46.15486,22.584573645774555,8.276814211786013
2024-11-01 21:14:00,526.88685,543.0,46.16428,22.10850777348164,7.972522390086565
2024-11-01 21:30:00,567.64905,543.0,46.16428,22.862502631316865,8.454460882626796
2024-11-01 21:46:00,567.64905,543.0,45.81068,21.604943739475782,7.6506542912204365
2024-11-01 22:00:00,526.45365,543.0,45.81068,19.065808228662693,6.027689455690941
2024-11-01 22:14:00,521.22345,543.0,45.88171,19.290546913118558,6.1713379456993485
2024-11-01 22:28:00,517.0158,543.0,45.89699,20.065094214819023,6.666413150926017
2024-11-01 22:44:00,567.67125,543.0,45.48336,20.487224240967038,6.936230254243983
2024-11-01 23:00:00,544.3905,543.0,45.55453,19.423207564117003,6.2561319910396005
2024-11-01 23:14:00,527.42985,543.0,45.55453,19.459615446329238,6.279403184055854
2024-11-01 23:30:00,517.37415,543.0,45.55453,20.219211438738306,6.764921810233579
2024-11-01 23:58:00,552.2853,543.0,45.26376,20.17554647816241,6.737012037297999
2024-11-02 00:28:00,526.9151999999999,543.0,45.32938,20.265935524232816,6.79478691487527
2024-11-02 00:44:00,565.5552,543.0,44.96767,18.604972365833152,5.733132352638282
2024-11-02 01:00:00,543.57705,543.0,45.01677,18.59659178938692,5.727775655126164
2024-11-02 01:14:00,525.52485,543.0,45.06576,18.782068940827287,5.84632895537342
2024-11-02 01:30:00,515.9805,543.0,45.09512,19.213545311285294,6.12212005578263
2024-11-02 01:46:00,578.50695,543.0,44.92857,20.608180116471644,7.013542840263386
2024-11-02 01:58:00,556.37505,543.0,44.98051,20.795115367804655,7.133028128914717
2024-11-02 02:14:00,540.8824500000001,543.0,45.02814,20.397495556504,6.878877466650856
2024-11-02 02:30:00,534.1443,543.0,45.04396,20.200336952025246,6.752857614331662
2024-11-02 02:44:00,524.52015,543.0,45.06615,20.29514995339991,6.813460196008295
2024-11-02 03:00:00,561.7212,543.0,44.96761,19.926278016714914,6.577684602502573
2024-11-02 03:14:00,551.22885,543.0,44.99721,19.080387403830642,6.037008174021587
2024-11-02 03:30:00,526.7664,543.0,45.05818,19.06887855300634,6.029651945846425
2024-11-02 03:44:00,516.5907,543.0,45.08899,19.334672340465303,6.199542039821741
2024-11-02 03:58:00,543.981,543.0,45.01851,18.593902031514897,5.726056415477949
2024-11-02 04:14:00,556.3128,543.0,44.97501,17.899162186379137,5.28199254661595
2024-11-02 04:30:00,531.9856500000001,543.0,45.02785,17.972144749871624,5.328641547289875
2024-11-02 04:44:00,528.4178999999999,543.0,45.04961,17.937436226735418,5.306456550741508
2024-11-02 05:00:00,526.1571,543.0,45.06371,17.45718077236476,4.9994868316400565
2024-11-02 05:16:00,574.9390500000001,543.0,44.93193,18.94261484269595,5.948946697558346
2024-11-02 05:30:00,560.3166,543.0,44.97598,19.060735050150583,6.024446781050515
2024-11-02 05:44:00,539.2074,543.0,45.02998,18.3289189773569,5.556684526077715
2024-11-02 05:58:00,527.78775,543.0,45.0579,18.589116617640858,5.72299767426152
2024-11-02 06:14:00,520.59495,543.0,45.08462,18.837091577835945,5.881498328824686
2024-11-02 06:30:00,514.467,543.0,45.09241,18.94486767448861,5.950386662760786
2024-11-02 06:44:00,546.30135,543.0,44.99909,16.81526687840205,4.5891882584041275
2024-11-02 07:00:00,529.2939,543.0,45.05429,16.440103294778844,4.349391169513541
2024-11-02 07:16:00,515.89665,543.0,45.08435,17.126995401573677,4.788438920365483
2024-11-02 07:28:00,508.6305,543.0,45.1101,18.22890507123958,5.49275762969857
2024-11-02 07:44:00,525.948,543.0,45.35163,18.187395165852887,5.466225325108342
2024-11-02 07:58:00,557.30745,543.0,45.26552,17.8743567290944,5.2661373924775
2024-11-02 08:14:00,541.41255,543.0,45.30465,17.53999794833606,5.052421920691778
2024-11-02 08:30:00,525.24015,543.0,45.35168,17.57922232685344,5.077493362037899
2024-11-02 08:44:00,507.51,543.0,45.39426,18.174392309248443,5.45791415820111
2024-11-02 09:00:00,577.15215,543.0,45.2141,20.49090787624704,6.938584760532009
2024-11-02 09:16:00,563.6433,543.0,45.24629,20.93885610930387,7.224904347372809
2024-11-02 09:28:00,546.06225,543.0,45.3059,21.029295931246036,7.282711679875784
2024-11-02 09:44:00,531.9393,543.0,45.33771,20.96995411868647,7.244781575456143
2024-11-02 10:00:00,524.93505,543.0,45.37252,21.004932841892504,7.267139278506397
2024-11-02 10:14:00,574.8268499999999,543.0,45.22085,20.9942591581113,7.260316872467538
2024-11-02 10:30:00,557.26635,543.0,45.26654,20.825780597550605,7.152628732875855
2024-11-02 10:44:00,543.99195,543.0,45.30425,20.88264162425825,7.188973168399529
2024-11-02 11:00:00,531.8451,543.0,45.33769,20.807905725200097,7.141203470560823
2024-11-02 11:14:00,540.4089,543.0,45.30419,20.443535746163782,6.9083054386991085
2024-11-02 11:28:00,568.28385,543.0,45.22894,20.694992006994124,7.069031271276155
2024-11-02 11:44:00,541.4364,543.0,45.3069,20.656654535468125,7.044526723210548
2024-11-02 12:00:00,530.9531999999999,543.0,45.33689,20.611920833913516,7.015933832332126
2024-11-02 12:14:00,522.4092,543.0,45.35572,20.247094039005052,6.782743812865319
2024-11-02 12:30:00,512.73915,543.0,45.38278,19.918920548498924,6.572981855389538
2024-11-02 12:46:00,550.47975,543.0,45.3177,19.679922922250853,6.420219333844782
2024-11-02 13:00:00,531.09375,543.0,45.33704,19.513504367404355,6.313847908867541
2024-11-02 13:14:00,525.95565,543.0,45.35075,19.807742108001705,6.501918811047249
2024-11-02 13:28:00,500.63834999999995,543.0,45.36779,21.491633035937966,7.578228346820132
2024-11-02 13:44:00,502.1853,543.0,45.41294,21.933033388976845,7.860362659196003
2024-11-02 14:00:00,568.5550499999999,543.0,45.50518,21.21669146831903,7.402491174002603
2024-11-02 14:14:00,539.75265,543.0,45.58588,20.381645640265702,6.868746515942909
2024-11-02 14:30:00,519.654,543.0,45.63883,20.637107178227744,7.032032441872049
2024-11-02 14:46:00,514.62195,543.0,45.64962,21.171386964102865,7.3735334374340695
2024-11-02 15:00:00,501.58215,543.0,45.68162,22.371566584032184,8.140664341306424
2024-11-02 15:14:00,516.5412,543.0,45.92996,20.480637422131043,6.932020090862274
2024-11-02 15:28:00,548.5835999999999,543.0,45.85574,19.98092251690014,6.6126122784292924
2024-11-02 15:44:00,530.73375,543.0,45.89848,19.73109973152454,6.452930530821898
2024-11-02 16:00:00,510.4455,543.0,45.94624,20.19611210996342,6.750157179450258
2024-11-02 16:14:00,500.14815,543.0,46.24292,20.97508843039094,7.248063325215271
2024-11-02 16:30:00,485.628,543.0,48.36282,20.517396928202864,6.9555160348447576
2024-11-02 16:46:00,560.2689,543.0,50.1375,21.813427579407573,7.783913008427343
2024-11-02 16:58:00,552.51585,543.0,50.14921,22.70799338728108,8.35570165187033
2024-11-02 17:14:00,539.8580999999999,543.0,50.17553,22.948197072029885,8.509235061982455
2024-11-02 17:30:00,523.74045,543.0,50.21736,22.754758188551047,8.385592781224581
2024-11-02 17:44:00,495.49305,543.0,50.29267,22.98104247025286,8.530229186202229
2024-11-02 18:00:00,507.92055,543.0,50.29652,23.15621663833412,8.64219702473558
2024-11-02 18:16:00,568.5436500000001,543.0,50.09626,25.368274350443194,10.056100247161558
2024-11-02 18:30:00,553.0734,543.0,50.13675,25.495723356063,10.137563112598743
2024-11-02 18:44:00,537.85155,543.0,50.18803,24.90988067182547,9.763104139605508
2024-11-02 18:58:00,525.738,543.0,50.20852,23.084166581717355,8.596144063879832
2024-11-02 19:14:00,506.49525,543.0,50.28222,23.28644487862787,8.725436321610271
2024-11-02 19:30:00,514.3776,543.0,50.51699,23.37956642432167,8.78495775851176
2024-11-02 19:44:00,497.23665000000005,543.0,51.11037,24.086809844324325,9.23701366334071
2024-11-02 20:00:00,501.2682,543.0,51.68842,24.102175406902447,9.246835024838045
2024-11-02 20:16:00,520.9524,543.0,52.22967,24.052163168760345,9.214868198528423
2024-11-02 20:30:00,524.45835,543.0,52.2105,23.35141716598371,8.766965313353088
2024-11-02 20:44:00,499.6032,543.0,52.83322,23.82999339090711,9.072861702444355
2024-11-02 20:58:00,498.40695,543.0,53.74363,24.266141705020146,9.35163901616648
2024-11-02 21:14:00,487.77165,543.0,54.63677,24.96501115826567,9.798342448264911
2024-11-02 21:30:00,518.24325,543.0,57.22775,23.62684510509161,8.943013365137192
2024-11-02 21:44:00,580.88805,543.0,45.54921,25.752990078293703,10.30200287635072
2024-11-02 22:00:00,549.7782,543.0,45.12656,25.593072800155692,10.199786937931401
2024-11-02 22:16:00,507.6726,543.0,45.23597,25.461344977849173,10.115589138107831
2024-11-02 22:28:00,501.94125,543.0,45.25837,25.801086963871448,10.332745447457599
2024-11-02 22:44:00,507.2016,543.0,45.24811,25.34733083386976,10.042713568590734
2024-11-02 22:58:00,500.25945,543.0,45.54603,25.603573520660266,10.2064987892895
2024-11-02 23:14:00,504.86085,543.0,45.53405,23.097579792659662,8.604717521105016
2024-11-02 23:30:00,507.8889,543.0,45.53033,21.5301786108994,7.6028659104559715
2024-11-02 23:44:00,516.50805,543.0,45.50951,20.837163231639003,7.1599042858278334
2024-11-03 00:00:00,505.67115,543.0,50.57343,20.703495317574873,7.074466418002028
2024-11-03 00:16:00,510.8148,543.0,50.56116,20.659225989680888,7.046170345516532
2024-11-03 00:28:00,524.3298,543.0,50.52049,20.818716038644304,7.148113207558429
2024-11-03 00:44:00,522.5394,543.0,50.52399,20.559160700530477,6.9822106061262526
2024-11-03 01:00:00,549.9671999999999,543.0,50.45528,21.75220733972148,7.7447822508092115
2024-11-03 01:14:00,497.6523,543.0,50.58996,22.149032646044027,7.998425081318672
2024-11-03 01:30:00,509.36385,543.0,50.8644,22.09640113611321,7.964784068661107
2024-11-03 01:46:00,525.8451,543.0,50.8181,21.90807990734654,7.844412890844708
2024-11-03 02:00:00,513.35145,543.0,51.14571,21.514112196556525,7.59259657847251
2024-11-03 02:14:00,492.6243,543.0,51.18159,21.190548355740177,7.385781017248037
2024-11-03 02:30:00,562.9053,543.0,50.99078,23.513385409750473,8.870492188144322
2024-11-03 02:46:00,544.40505,543.0,51.04427,19.59786988324564,6.367772665919151
2024-11-03 03:00:00,521.73825,543.0,51.10007,18.13671788588483,5.433833417312093
2024-11-03 03:14:00,514.9713,543.0,51.14229,18.025443370561845,5.362708963855111
2024-11-03 03:32:00,522.64545,543.0,51.09397,17.72267687638796,5.169186652293485
2024-11-03 03:44:00,581.5911,543.0,45.88813,22.53822042372182,8.24718615566821
2024-11-03 04:00:00,554.27145,543.0,45.96754,23.08879882385108,8.599104900771236
2024-11-03 04:14:00,534.3756000000001,543.0,46.0138,22.728264647961378,8.368658637866499
2024-11-03 04:30:00,528.25665,543.0,46.0332,22.342507803585136,8.12209054773452
2024-11-03 04:46:00,605.02305,543.0,45.28056,28.214377578346795,11.875272732246994
2024-11-03 04:58:00,542.7177,543.0,45.44196,27.66664732374088,11.525174465023612
2024-11-03 05:14:00,524.24145,543.0,45.49268,27.260690510608825,11.265694957273373
2024-11-03 05:30:00,519.4368,543.0,45.50717,27.370384874525826,11.33580940943038
2024-11-03 05:44:00,585.7167,543.0,45.32781,29.60585410177989,12.764676805948278
2024-11-03 06:00:00,557.8485000000001,543.0,45.4026,29.845254929509366,12.917697045847635
2024-11-03 06:14:00,534.3571499999999,543.0,45.46075,28.3949267096136,11.990676140172079
2024-11-03 06:30:00,531.0645,543.0,45.53638,27.615452847374353,11.492451975592708
2024-11-03 06:44:00,589.52355,543.0,45.3154,29.518740861018756,12.708995757866264
2024-11-03 06:58:00,561.3579,543.0,45.39259,28.922215159111087,12.327708412798302
2024-11-03 07:14:00,541.30125,543.0,45.44843,26.15865769972819,10.561297538528967
2024-11-03 07:30:00,534.99135,543.0,45.47672,26.05969401334918,10.498041921684765
2024-11-03 07:44:00,571.4022,543.0,45.33365,26.63869362328873,10.868126937909942
2024-11-03 08:00:00,556.68495,543.0,45.4007,25.97421461917454,10.443405195792423
2024-11-03 08:16:00,543.6246,543.0,45.44448,24.72445946624657,9.644586598838387
2024-11-03 08:30:00,546.91455,543.0,45.44075,23.838151393019444,9.078076134876223
2024-11-03 08:44:00,555.4002,543.0,45.40921,22.83906408313031,8.439479429553241
2024-11-03 08:58:00,570.1203,543.0,45.10887,23.232825711758714,8.69116401831317
