Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-30 09:18:00,1826.283,1800.0,48.44672,8.535378904271449,0.9362411445505335
2024-10-30 09:24:00,1815.4365,1800.0,48.44672,8.510673566755838,0.9335312292987867
2024-10-30 09:26:00,1819.677,1800.0,48.44672,8.39419381489266,0.9207546276476558
2024-10-30 09:28:00,1811.061,1800.0,48.44672,8.258556477662763,0.9058766407092722
2024-10-30 09:32:00,1797.777,1800.0,48.44672,9.33367221447399,1.0238055105632755
2024-10-30 09:34:00,1825.0515,1800.0,48.44672,8.197063089069971,0.8991314638209216
2024-10-30 09:38:00,1792.6455,1800.0,48.44672,9.916389917010665,1.0877235035301456
2024-10-30 09:42:00,1797.6015000000002,1800.0,48.44672,10.32424726439268,1.1324611577115185
2024-10-30 09:44:00,1795.2075,1800.0,48.44672,11.22993222020493,1.2318052558636836
2024-10-30 09:48:00,1818.7290000000005,1800.0,48.44672,11.178236961426052,1.2261348305914377
2024-10-30 09:50:00,1812.546,1800.0,48.44672,11.130356901019859,1.2208828923871
2024-10-30 09:52:00,1798.5614999999998,1800.0,48.44672,11.627982394428185,1.275467166469295
2024-10-30 09:56:00,1791.909,1800.0,48.44672,12.127481437345288,1.3302569491945317
2024-10-30 09:58:00,1791.7695,1800.0,48.44672,12.698761072391198,1.392920306659088
2024-10-30 10:00:00,1791.2835,1800.0,48.44672,12.714175870905141,1.3946111476593028
2024-10-30 10:04:00,1777.815,1800.0,48.44672,13.702349566194716,1.503003391503293
2024-10-30 10:06:00,1759.953,1800.0,48.44672,16.696745779767724,1.831457109806344
2024-10-30 10:12:00,1783.0320000000002,1800.0,48.44672,17.249771018674107,1.8921181523266628
2024-10-30 10:14:00,1788.7125,1800.0,48.44672,17.463350640754783,1.9155455867817888
2024-10-30 10:16:00,1784.0625,1800.0,48.44672,17.19366464519859,1.8859638742438225
2024-10-30 10:18:00,1787.727,1800.0,48.44672,16.094775380292667,1.7654272988148216
2024-10-30 10:20:00,1803.6885,1800.0,48.44672,15.594162807212937,1.7105153735619194
2024-10-30 10:22:00,1764.4605,1800.0,48.44672,16.14200589771722,1.7706079889970874
2024-10-30 10:24:00,1781.7255,1800.0,48.44672,15.808868258702578,1.7340662996424596
2024-10-30 10:28:00,1791.4185,1800.0,48.44672,15.75492626924362,1.7281494316841883
2024-10-30 10:30:00,1783.0815,1800.0,48.44672,13.777144459568742,1.511207603333185
2024-10-30 10:36:00,1781.2859999999998,1800.0,48.44672,13.887222087795166,1.52328195946851
2024-10-30 10:38:00,1786.215,1800.0,48.44672,13.758701061580235,1.5091845568772717
2024-10-30 10:42:00,1769.3579999999995,1800.0,48.44672,14.31410825337814,1.5701068745356292
2024-10-30 10:44:00,1776.3540000000005,1800.0,48.44672,12.441196158960729,1.3646681491332489
2024-10-30 10:46:00,1771.0635000000002,1800.0,48.44672,11.028334495472393,1.2096921093169124
2024-10-30 10:48:00,1765.917,1800.0,48.44672,11.046774645495741,1.211714799505265
2024-10-30 10:50:00,1802.601,1800.0,48.44672,11.807430251415948,1.295150705875997
2024-10-30 10:54:00,1787.2605,1800.0,48.44672,11.654665027697778,1.2783939702342038
2024-10-30 10:58:00,1789.8195,1800.0,48.44672,11.596755808707409,1.272041938991579
2024-10-30 11:02:00,1808.3115,1800.0,48.44672,12.97174466806609,1.4228637311894599
2024-10-30 11:06:00,1767.6974999999998,1800.0,48.44672,12.33816710306304,1.3533669471248246
2024-10-30 11:08:00,1791.9165000000005,1800.0,48.44672,12.472453248399159,1.3680967225474305
2024-10-30 11:10:00,1787.235,1800.0,48.44672,12.44825834773906,1.3654427968412197
2024-10-30 11:12:00,1787.8049999999998,1800.0,48.44672,12.476395944756836,1.3685291948010854
2024-10-30 11:16:00,1794.987,1800.0,48.44672,12.686813275450021,1.3916097592061254
2024-10-30 11:18:00,1771.656,1800.0,48.44672,12.162641455766408,1.3341136328002865
2024-10-30 11:24:00,1784.1405,1800.0,48.44672,11.352155057286998,1.24521181345923
2024-10-30 11:26:00,1759.9679999999998,1800.0,48.44672,12.559171024513327,1.377608749004906
2024-10-30 11:28:00,1788.5880000000002,1800.0,48.44672,12.473839095755197,1.3682487354023187
2024-10-30 11:30:00,1757.7405,1800.0,48.44672,13.669510556053265,1.4994012980537155
2024-10-30 11:34:00,1778.2020000000002,1800.0,48.44672,13.68938436430325,1.5015812454457675
2024-10-30 11:38:00,1796.397,1800.0,48.44672,14.064350142711499,1.5427110410273717
2024-10-30 11:40:00,1790.9474999999998,1800.0,48.44672,13.882368995157519,1.5227496263340776
2024-10-30 11:46:00,1767.7979999999998,1800.0,48.44672,14.223337045774837,1.5601502293471867
2024-10-30 11:48:00,1766.3745,1800.0,48.44672,14.45851788272502,1.5859470895020886
2024-10-30 11:50:00,1765.8390000000002,1800.0,48.44672,14.46317029240768,1.5864574098305784
2024-10-30 11:52:00,1769.85,1800.0,48.44672,13.881793771806674,1.5226865303925374
2024-10-30 11:56:00,1762.7954999999995,1800.0,48.44672,14.336916141714294,1.572608659602246
2024-10-30 11:58:00,1763.133,1800.0,48.44672,14.556640321966388,1.5967100873551137
2024-10-30 11:58:00,1792.0215,1800.0,42.85744,13.164582218567055,1.4440159789125215
2024-10-30 11:58:00,1759.8645,1800.0,48.86035,13.574022981122523,1.4889273170569524
2024-10-30 11:58:00,1784.877,1800.0,49.57977,13.250552718831797,1.453446037081956
2024-10-30 11:58:00,1791.4140000000002,1800.0,49.57977,13.459858526738122,1.4764046791473042
2024-10-30 11:58:00,1764.3359999999998,1800.0,49.57977,13.465611273158093,1.4770356948236965
2024-10-30 11:58:00,1756.6754999999998,1800.0,49.57977,13.278241374120388,1.4564831908637854
2024-10-30 11:58:00,1757.076,1800.0,49.57977,13.7830136682394,1.5118513936915337
2024-10-30 11:58:00,1762.083,1800.0,49.57977,13.718741793880383,1.5048014461863115
2024-10-30 11:58:00,1773.1965,1800.0,49.57977,13.4342527164679,1.4735959915209662
2024-10-30 11:58:00,1780.344,1800.0,49.57977,13.033879112666646,1.4296792251682595
2024-10-30 11:58:00,1754.6145,1800.0,49.57977,13.23172707219588,1.451381061976458
2024-10-30 11:58:00,1814.943,1800.0,50.10476,16.339449430263546,1.792265464425948
2024-10-30 11:58:00,1819.4235,1800.0,50.10476,18.666339910082797,2.047500835989768
2024-10-30 11:58:00,1787.547,1800.0,50.10476,18.5272559393462,2.0322447896664
2024-10-30 11:58:00,1828.4235,1800.0,50.10476,21.975441365110086,2.4104744038226107
2024-10-30 11:58:00,1809.747,1800.0,50.10476,22.91466846711612,2.513497722041671
2024-10-30 11:58:00,1784.8785000000005,1800.0,50.10476,22.693749192276016,2.4892652050029644
2024-10-30 11:58:00,1763.6174999999998,1800.0,50.10476,22.894825214501754,2.5113211262809383
2024-10-30 11:58:00,1814.148,1800.0,50.10476,23.66540923799829,2.5958460754627155
2024-10-30 11:58:00,1841.817,1800.0,50.10476,26.534551990542237,2.9105608086512236
2024-10-30 11:58:00,1846.4205,1800.0,50.10476,29.673207869564354,3.254838292461036
2024-10-30 11:58:00,1862.4825,1800.0,47.46626,32.92355971052487,3.611367646565036
2024-10-30 11:58:00,1792.9410000000005,1800.0,43.62341,32.84359156480386,3.6025959834535186
2024-10-30 11:58:00,1793.9385000000002,1800.0,43.62341,32.832694089284296,3.601400645195244
2024-10-30 11:58:00,1797.2759999999998,1800.0,43.62341,32.006474953515294,3.5107731103198074
2024-10-30 11:58:00,0.0,1800.0,58.04813,403.4738109828804,44.25682641947352
2024-10-30 11:58:00,0.0,1800.0,100.0,555.2571307483126,60.90585754212847
2024-10-30 11:58:00,0.0,1800.0,100.0,661.4088091355937,72.54957834045562
2024-10-30 11:58:00,0.0,1800.0,100.0,741.5479928555137,81.34000251854752
2024-10-30 11:58:00,1763.775,1800.0,49.30632,741.1623495752973,81.29770151350634
2024-10-30 11:58:00,1753.9155,1800.0,49.30632,741.1469378122908,81.29601100546931
2024-10-30 11:58:00,1795.3469999999998,1800.0,49.30632,740.6431937410455,81.24075558785836
2024-10-30 11:58:00,1808.049,1800.0,49.30632,740.3430651088338,81.20783463879614
2024-10-30 11:58:00,0.0,1800.0,100.0,801.8077315769893,87.94986101266508
2024-10-30 11:58:00,0.0,1800.0,100.0,847.6547400570036,92.97879483914883
2024-10-30 11:58:00,0.0,1800.0,100.0,881.9417217272312,96.73971551087818
2024-10-30 11:58:00,0.0,1800.0,100.0,906.5103309460782,99.43463310891907
2024-10-30 11:58:00,1884.0645,1800.0,47.77804,911.664580642744,100.0
2024-10-30 11:58:00,1804.113,1800.0,41.98335,911.2463955393645,99.95412949978986
2024-10-30 11:58:00,1820.664,1800.0,41.98335,910.3362715735756,99.85429848900876
2024-10-30 11:58:00,1809.165,1800.0,41.98335,908.735397411176,99.67869945879625
2024-10-30 11:58:00,1808.1645,1800.0,41.98335,906.3653049782065,99.41872528810966
2024-10-30 11:58:00,1808.2215,1800.0,41.98335,907.0027349682867,99.48864464261948
2024-10-30 11:58:00,1794.0315,1800.0,41.98335,907.0065754443684,99.48906590238576
2024-10-30 11:58:00,1778.4435,1800.0,41.98335,906.2347340311786,99.4044030308014
2024-10-30 11:58:00,1789.2614999999998,1800.0,41.98335,881.8504410774897,96.72970298525422
2024-10-30 11:58:00,1747.764,1800.0,41.98335,845.5677704714061,92.74987626208554
2024-10-30 11:58:00,1783.1055,1800.0,41.98335,798.6179793631563,87.59997879923257
2024-10-30 11:58:00,1793.1420000000005,1800.0,41.98335,737.7219159265528,80.92032218762324
2024-10-30 11:58:00,1759.7145,1800.0,41.98335,737.6278230443617,80.91000118972677
2024-10-30 11:58:00,1763.7255,1800.0,41.98335,737.8529801968689,80.934698557299
2024-10-30 11:58:00,1794.417,1800.0,48.69869,737.829260393805,80.93209674479388
2024-10-30 11:58:00,1771.116,1800.0,48.69869,736.8981434521442,80.82996302572317
2024-10-30 11:58:00,1810.9815,1800.0,48.38039,658.3017446560281,72.20876610034696
2024-10-30 11:58:00,1798.389,1800.0,48.38039,553.3465215912555,60.69628384609763
2024-10-30 11:58:00,1837.719,1800.0,47.6637,403.0656498178776,44.21205543969991
2024-10-30 11:58:00,1868.8575,1800.0,43.36707,33.61215783544612,3.686899606404451
2024-10-30 11:58:00,1769.5005,1800.0,42.4053,28.06008860711483,3.0778961037766583
2024-10-30 11:58:00,1807.8315,1800.0,42.4053,28.13221511453231,3.0858076217788857
2024-10-30 11:58:00,1818.5715,1800.0,42.4053,28.0382626676134,3.075502028152261
2024-10-30 11:58:00,1817.2545,1800.0,42.4053,28.301270515748655,3.104351218273241
2024-10-30 11:58:00,1793.4795,1800.0,42.4053,28.159492242783276,3.088799635380175
2024-10-30 11:58:00,1800.1635,1800.0,42.4053,28.021837182394616,3.073700325468232
2024-10-30 11:58:00,1811.3160000000005,1800.0,42.4053,28.26002821183789,3.0998273720268847
2024-10-30 11:58:00,1806.45,1800.0,42.4053,28.051083018782727,3.076908285611588
2024-10-30 11:58:00,1836.351,1800.0,42.4053,29.3034495708214,3.2142797025372873
2024-10-30 11:58:00,1832.265,1800.0,42.4053,27.488115419734218,3.015156670927643
2024-10-30 11:58:00,1786.1325000000002,1800.0,42.4053,27.37675991982209,3.0029421457309287
2024-10-30 11:58:00,1759.185,1800.0,42.4053,29.07719456870833,3.189461912429268
2024-10-30 11:58:00,1855.7625,1800.0,47.8242,29.622546887680844,3.2492813164679806
2024-10-30 11:58:00,1840.9665,1800.0,47.8242,28.708377582752963,3.149006574601474
2024-10-30 11:58:00,1837.1595,1800.0,46.09484,29.01115015300782,3.1822175358128213
2024-10-30 11:58:00,1843.587,1800.0,45.56519,28.016869037437104,3.0731553723064007
2024-10-30 11:58:00,1864.0485,1800.0,43.76795,29.906301011842125,3.2804061545044902
2024-10-30 11:58:00,1785.8775,1800.0,43.34095,30.490769100227816,3.344516146358471
2024-10-30 11:58:00,1813.2495,1800.0,42.80221,30.173513777080068,3.3097165797323242
2024-10-30 11:58:00,1825.212,1800.0,42.80221,27.73590070899424,3.0423361067115064
2024-10-30 11:58:00,1811.3475,1800.0,42.80221,25.60185162068583,2.808253404189066
2024-10-30 11:58:00,1775.307,1800.0,42.80221,27.217634922008596,2.985487809871867
2024-10-30 11:58:00,1766.259,1800.0,42.80221,29.35525402416737,3.219962105303165
2024-10-30 11:58:00,1773.873,1800.0,42.80221,30.605787136204807,3.357132413176241
2024-10-30 11:58:00,1761.7709999999995,1800.0,42.80221,32.32846059437933,3.546091542964962
2024-10-30 11:58:00,1759.6965,1800.0,43.36502,34.14655553149528,3.745517403716748
2024-10-30 11:58:00,1747.611,1800.0,45.03383,36.63211200259613,4.01815676295877
2024-10-30 11:58:00,1797.882,1800.0,49.02493,36.65334550081787,4.0204858540162265
2024-10-30 11:58:00,1764.5745000000002,1800.0,49.02493,36.79940935313797,4.036507519815408
2024-10-30 11:58:00,1764.5715,1800.0,49.02493,36.79725631766007,4.036271354505972
2024-10-30 11:58:00,1798.0304999999998,1800.0,49.02493,36.71343937288527,4.027077518685816
2024-10-30 11:58:00,1782.4425,1800.0,49.02493,35.79963891390707,3.926843235334153
2024-10-30 11:58:00,1811.0235,1800.0,49.02493,33.34428432359835,3.6575167042345647
2024-10-30 11:58:00,1814.004,1800.0,49.02493,31.956302302349503,3.505269699061863
2024-10-30 11:58:00,1815.7365,1800.0,49.02493,30.80262701437192,3.378723674079273
2024-10-30 11:58:00,1823.3895,1800.0,49.02493,29.382990105766844,3.2230044612516564
2024-10-30 11:58:00,1814.7555,1800.0,49.02493,24.801940558846084,2.7205115878649315
2024-10-30 11:58:00,1843.6395,1800.0,49.02493,27.47512136768007,3.0137313603112115
2024-10-30 11:58:00,1811.9745,1800.0,49.02493,27.427636511906684,3.008522771891564
2024-10-30 11:58:00,1833.828,1800.0,49.02493,28.01893973496112,3.0733825060097364
2024-10-30 11:58:00,1828.6005,1800.0,49.02493,28.847899583310273,3.1643106681814768
2024-10-30 11:58:00,1817.5905,1800.0,48.41274,28.920567549340973,3.1722815784892426
2024-10-30 11:58:00,1848.939,1800.0,48.41274,30.240050910344273,3.3170150022746694
2024-10-30 11:58:00,1801.0589999999995,1800.0,48.41274,29.574545163779398,3.244016033059953
2024-10-30 11:58:00,1787.451,1800.0,48.41274,28.261815112159752,3.100023376166982
2024-10-30 11:58:00,1780.0170000000005,1800.0,48.41274,26.944812792472725,2.95556209647588
2024-10-30 11:58:00,1761.2820000000002,1800.0,48.41274,25.567727839846377,2.8045103849291317
2024-10-30 11:58:00,1791.1935,1800.0,48.41274,25.709624665057106,2.820074971754551
2024-10-30 11:58:00,1769.034,1800.0,48.41274,25.360224707213266,2.7817494773498534
2024-10-30 11:58:00,1790.4435,1800.0,48.41274,23.80552722330048,2.61121554229046
2024-10-30 11:58:00,1832.667,1800.0,48.41274,24.42995699766157,2.679708910094752
2024-10-30 11:58:00,1851.081,1800.0,48.41274,25.457123600753665,2.7923782651296842
2024-10-30 11:58:00,1845.8745,1800.0,47.83913,26.598250487091317,2.9175478626513005
2024-10-30 11:58:00,1860.9495,1800.0,44.4893,28.670364433500257,3.144836932601572
2024-10-30 11:58:00,1825.713,1800.0,42.35112,28.761791527272262,3.154865521592882
2024-10-30 11:58:00,1814.916,1800.0,42.35112,28.709171277746417,3.149093634580583
2024-10-30 11:58:00,1798.9125,1800.0,42.35112,28.949822655346793,3.1754905554120043
2024-10-30 11:58:00,1801.3215,1800.0,42.35112,28.266246853469745,3.1005094914997584
2024-10-30 11:58:00,1795.5,1800.0,42.35112,28.525591481996187,3.1289568650221122
2024-10-30 11:58:00,1767.795,1800.0,42.35112,29.64361157413603,3.2515918906530974
2024-10-30 11:58:00,1774.584,1800.0,42.35112,30.173483338803646,3.309713240974072
2024-10-30 11:58:00,1781.7285,1800.0,42.35112,30.500750676391114,3.3456110201064737
2024-10-30 11:58:00,1815.9885,1800.0,42.35112,28.788762746450136,3.1578239801916412
2024-10-30 11:58:00,1773.9135,1800.0,42.35112,29.485567769177088,3.2342561502596823
2024-10-30 11:58:00,1745.3505,1800.0,42.91142,31.908407606984948,3.5000161555567733
2024-10-30 11:58:00,1764.2804999999998,1800.0,44.09649,32.585725225645334,3.574310762700868
2024-10-30 11:58:00,1733.1405,1800.0,47.05225,34.79324032545795,3.8164519127120125
2024-10-30 11:58:00,1790.19,1800.0,48.87258,34.802350886371165,3.817451245263332
2024-10-30 11:58:00,1796.0055,1800.0,48.87258,34.192360945682175,3.750541775087477
2024-10-30 11:58:00,1839.7185,1800.0,48.87258,35.37276338475728,3.880019486971698
2024-10-30 11:58:00,1859.5065,1800.0,48.21951,37.12386214931393,4.072096573406501
2024-10-30 11:58:00,1827.0225,1800.0,42.82277,35.8103103335048,3.92801377763933
2024-10-30 11:58:00,1766.0445,1800.0,42.13843,34.939142576362535,3.8324558525384034
2024-10-30 11:58:00,1783.0485,1800.0,42.13843,31.571150017820074,3.4630225510748374
2024-10-30 11:58:00,1766.0595,1800.0,42.13843,31.105931285514412,3.4119929572764613
2024-10-30 11:58:00,1774.0515,1800.0,42.13843,30.70550141930356,3.3680700195301534
2024-10-30 11:58:00,1767.5655,1800.0,42.13843,30.902889122093924,3.3897213710229583
2024-10-30 11:58:00,1742.799,1800.0,42.6709,32.13588790543553,3.5249683477643727
2024-10-30 11:58:00,1730.88,1800.0,48.1735,34.02846011096221,3.7325635802337938
2024-10-30 11:58:00,1824.8775,1800.0,48.85738,35.32165184770273,3.8744130898230327
2024-10-30 11:58:00,1827.0495,1800.0,48.85738,36.60147085787937,4.014795752191504
2024-10-30 11:58:00,1811.9325,1800.0,48.85738,37.05960978807527,4.06504876628501
2024-10-30 11:58:00,1814.7855,1800.0,48.85738,37.01097857047831,4.059714434050377
2024-10-30 11:58:00,1794.8415,1800.0,48.85738,36.919894640996745,4.04972348656645
2024-10-30 11:58:00,1786.3515000000002,1800.0,48.85738,35.5421651169008,3.898601072320126
2024-10-30 11:58:00,1803.2715,1800.0,48.85738,35.12361841159531,3.852690908188225
2024-10-30 11:58:00,1810.6845,1800.0,48.85738,32.468913222977676,3.561497716636788
2024-10-30 11:58:00,1821.51,1800.0,48.85738,32.934315878845446,3.6125474849122705
2024-10-30 11:58:00,1832.487,1800.0,48.85738,33.850524342946905,3.7130459010573302
2024-10-30 11:58:00,1844.994,1800.0,48.85738,34.20141202028443,3.7515345826171798
2024-10-30 11:58:00,1827.228,1800.0,47.66271,31.904623777016504,3.499601109272341
2024-10-30 11:58:00,1814.2275,1800.0,47.66271,31.413889632869793,3.445772743602948
2024-10-30 11:58:00,1833.5475,1800.0,47.66271,31.51257780992618,3.4565977969341652
2024-10-30 11:58:00,1803.0615,1800.0,47.10257,31.242179835209967,3.4269379877831305
2024-10-30 11:58:00,1836.2985,1800.0,47.10257,30.98229139593204,3.3984309639504513
2024-10-30 11:58:00,1839.5265,1800.0,47.10257,30.985619670944885,3.3987960406555806
2024-10-30 11:58:00,1835.115,1800.0,47.10257,29.96550573018041,3.286900288377339
2024-10-30 11:58:00,1818.4755,1800.0,47.10257,25.195863290645008,2.763720761519698
2024-10-30 11:58:00,1860.9225,1800.0,46.9557,17.923838378193157,1.9660562402848258
2024-10-30 11:58:00,1834.7115,1800.0,45.43266,18.138813752549954,1.9896367740602232
2024-10-30 11:58:00,1831.4115,1800.0,45.43266,18.22178377388797,1.998737711301804
2024-10-30 11:58:00,1819.6575,1800.0,45.43266,18.0611532667042,1.9811182369255458
2024-10-30 11:58:00,1830.4155,1800.0,45.43266,18.01802911215703,1.9763879714898998
2024-10-30 11:58:00,1801.7295,1800.0,45.43266,17.490737143510586,1.9185495976139848
2024-10-30 11:58:00,1809.9885,1800.0,45.43266,15.475395861179944,1.6974878908062263
2024-10-30 11:58:00,1814.1255,1800.0,45.43266,14.833198245195764,1.6270455779622397
2024-10-30 11:58:00,1825.8555,1800.0,45.43266,14.389729071265997,1.5784016815834738
2024-10-30 11:58:00,1799.4645,1800.0,45.43266,15.60633891380237,1.711850964178026
2024-10-30 11:58:00,1806.3795,1800.0,45.43266,16.089814377334047,1.7648831290550266
2024-10-30 11:58:00,1832.778,1800.0,45.43266,15.48568243528642,1.698616219615406
2024-10-30 11:58:00,1812.372,1800.0,45.43266,15.665128254962744,1.7182995355505066
2024-10-30 11:58:00,1830.2085,1800.0,45.43266,15.601388670048147,1.7113079745896038
2024-10-30 11:58:00,1816.452,1800.0,45.43266,15.507393579493,1.70099770340534
2024-10-30 11:58:00,1825.9875,1800.0,45.43266,14.790851866426244,1.6224006263354402
2024-10-30 11:58:00,1821.7605,1800.0,45.43266,14.514125860794541,1.5920466988595472
2024-10-30 11:58:00,1849.8375,1800.0,44.86261,15.281192995255605,1.6761858823649836
2024-10-30 11:58:00,1855.2015,1800.0,44.86261,16.656472861835578,1.8270395949892437
2024-10-30 11:58:00,1840.05,1800.0,44.86261,16.91600274103093,1.8555072885583388
2024-10-30 11:58:00,1839.984,1800.0,44.86261,15.199506893393895,1.6672257775637067
2024-10-30 11:58:00,1816.722,1800.0,44.18077,15.121568324845995,1.6586767376862388
2024-10-30 11:58:00,1834.6155,1800.0,44.18077,15.220654073809213,1.6695454004671662
2024-10-30 11:58:00,1845.462,1800.0,44.18077,15.895900682655753,1.743612839653021
2024-10-30 11:58:00,1841.511,1800.0,44.18077,16.266894645513954,1.7843069689123414
2024-10-30 11:58:00,1844.157,1800.0,43.43096,15.68804854179445,1.7208136495479536
2024-10-30 11:58:00,1827.075,1800.0,42.88447,15.101498879000804,1.656475330911058
2024-10-30 11:58:00,1807.752,1800.0,42.88447,15.494048332291456,1.6995338703811225
2024-10-30 11:58:00,1793.0865,1800.0,42.88447,17.421338663357165,1.9109373154625278
2024-10-30 11:58:00,1803.561,1800.0,42.88447,17.101170790262454,1.8758182727912656
2024-10-30 11:58:00,1823.976,1800.0,42.88447,16.409709857026876,1.7999722930398
2024-10-30 11:58:00,1812.036,1800.0,42.88447,16.75220273174512,1.8375401531925744
2024-10-30 11:58:00,1798.818,1800.0,42.88447,17.63011883209837,1.9338383004491344
2024-10-30 11:58:00,1809.6165,1800.0,42.88447,17.994300844323302,1.9737852304887085
2024-10-30 11:58:00,1821.891,1800.0,42.88447,17.8930356133392,1.9626775014911964
2024-10-30 11:58:00,1817.2065,1800.0,42.88447,17.99190678105352,1.973522626969759
2024-10-30 11:58:00,1834.188,1800.0,42.88447,18.080667590808257,1.9832587526939984
2024-10-30 11:58:00,1823.991,1800.0,42.88447,17.17602368089134,1.8840288463090074
2024-10-30 11:58:00,1819.14,1800.0,42.88447,15.60983705865386,1.7122346738148555
2024-10-30 11:58:00,1821.939,1800.0,42.88447,15.068875145402288,1.652896851030276
2024-10-30 11:58:00,1819.3875,1800.0,42.88447,14.454647585582299,1.5855225586795803
2024-10-30 11:58:00,1849.3305,1800.0,42.88447,15.750630280633132,1.7276782069923768
2024-10-30 11:58:00,1834.905,1800.0,42.88447,15.76254004000799,1.7289845821250447
2024-10-30 11:58:00,1832.9385,1800.0,42.88447,15.03215366386463,1.64886889137084
2024-10-30 11:58:00,1785.2234999999998,1800.0,42.25689,16.362823842067606,1.7948293911486006
2024-10-30 11:58:00,1795.1835,1800.0,42.25689,16.063359723879987,1.7619813322740867
2024-10-30 11:58:00,1785.333,1800.0,42.25689,17.290440622610802,1.896579179419327
2024-10-30 11:58:00,1784.505,1800.0,42.25689,18.5049287832736,2.0297957358645227
2024-10-30 11:58:00,1767.4395,1800.0,42.25689,20.734643533743093,2.274371953676724
2024-10-30 11:58:00,1789.764,1800.0,42.25689,21.254261193571306,2.33136853672505
2024-10-30 11:58:00,1773.147,1800.0,42.25689,22.65652821519941,2.4851824559451514
2024-10-31 12:00:00,1771.632,1800.0,42.25689,24.10759088245024,2.644348743422043
2024-10-31 12:04:00,1793.2620000000002,1800.0,42.25689,24.235826656284953,2.65841485683234
2024-10-31 12:06:00,1775.5500000000002,1800.0,42.25689,25.183926097647678,2.7624113772076617
2024-10-31 12:08:00,1782.3959999999995,1800.0,42.25689,25.32114252914455,2.7774625741511834
2024-10-31 12:10:00,1773.054,1800.0,42.25689,25.918787810203035,2.8430179652180527
2024-10-31 12:12:00,1772.6745,1800.0,42.25689,25.36914071190025,2.782727469132829
2024-10-31 12:14:00,1764.06225,1800.0,42.25689,25.618432232569695,2.810072122633976
2024-10-31 12:16:00,1769.625,1800.0,42.25689,25.508634562288822,2.798028474935887
